fecha,hora,consumo,met_obtencion,datetime
2022-02-26,5,0.0,Real,2022-02-26 05:00:00
2022-02-26,6,0.0,Real,2022-02-26 06:00:00
2022-02-26,7,0.0,Real,2022-02-26 07:00:00
2022-02-26,8,0.0,Real,2022-02-26 08:00:00
2022-02-26,9,0.0,Real,2022-02-26 09:00:00
2022-02-26,10,0.0,Real,2022-02-26 10:00:00
2022-02-26,11,0.004,Real,2022-02-26 11:00:00
2022-02-26,12,0.012,Real,2022-02-26 12:00:00
2022-02-26,13,0.0,Real,2022-02-26 13:00:00
2022-02-26,14,0.0,Real,2022-02-26 14:00:00
2022-02-26,15,0.0,Real,2022-02-26 15:00:00
2022-02-26,16,0.0,Real,2022-02-26 16:00:00
2022-02-26,17,0.0,Real,2022-02-26 17:00:00
2022-02-26,18,0.0,Real,2022-02-26 18:00:00
2022-02-26,19,0.0,Real,2022-02-26 19:00:00
2022-02-26,20,0.0,Real,2022-02-26 20:00:00
2022-02-26,21,0.0,Real,2022-02-26 21:00:00
2022-02-26,22,0.0,Real,2022-02-26 22:00:00
2022-02-26,23,0.0,Real,2022-02-26 23:00:00
2022-02-26,24,0.0,Real,2022-02-27 00:00:00
2022-02-27,1,0.0,Real,2022-02-27 01:00:00
2022-02-27,2,0.0,Real,2022-02-27 02:00:00
2022-02-27,3,0.0,Real,2022-02-27 03:00:00
2022-02-27,4,0.0,Real,2022-02-27 04:00:00
2022-02-27,5,0.0,Real,2022-02-27 05:00:00
2022-02-27,6,0.0,Real,2022-02-27 06:00:00
2022-02-27,7,0.0,Real,2022-02-27 07:00:00
2022-02-27,8,0.0,Real,2022-02-27 08:00:00
2022-02-27,9,0.0,Real,2022-02-27 09:00:00
2022-02-27,10,0.0,Real,2022-02-27 10:00:00
2022-02-27,11,0.0,Real,2022-02-27 11:00:00
2022-02-27,12,0.0,Real,2022-02-27 12:00:00
2022-02-27,13,0.0,Real,2022-02-27 13:00:00
2022-02-27,14,0.0,Real,2022-02-27 14:00:00
2022-02-27,15,0.0,Real,2022-02-27 15:00:00
2022-02-27,16,0.0,Real,2022-02-27 16:00:00
2022-02-27,17,0.0,Real,2022-02-27 17:00:00
2022-02-27,18,0.0,Real,2022-02-27 18:00:00
2022-02-27,19,0.0,Real,2022-02-27 19:00:00
2022-02-27,20,0.0,Real,2022-02-27 20:00:00
2022-02-27,21,0.0,Real,2022-02-27 21:00:00
2022-02-27,22,0.0,Real,2022-02-27 22:00:00
2022-02-27,23,0.0,Real,2022-02-27 23:00:00
2022-02-27,24,0.0,Real,2022-02-28 00:00:00
2022-02-28,1,0.0,Real,2022-02-28 01:00:00
2022-02-28,2,0.0,Real,2022-02-28 02:00:00
2022-02-28,3,0.0,Real,2022-02-28 03:00:00
2022-02-28,4,0.0,Real,2022-02-28 04:00:00
2022-02-28,5,0.0,Real,2022-02-28 05:00:00
2022-02-28,6,0.0,Real,2022-02-28 06:00:00
2022-02-28,7,0.0,Real,2022-02-28 07:00:00
2022-02-28,8,0.0,Real,2022-02-28 08:00:00
2022-02-28,9,0.0,Real,2022-02-28 09:00:00
2022-02-28,10,0.0,Real,2022-02-28 10:00:00
2022-02-28,11,0.005,Real,2022-02-28 11:00:00
2022-02-28,12,0.0,Real,2022-02-28 12:00:00
2022-02-28,13,0.0,Real,2022-02-28 13:00:00
2022-02-28,14,0.0,Real,2022-02-28 14:00:00
2022-02-28,15,0.0,Real,2022-02-28 15:00:00
2022-02-28,16,0.0,Real,2022-02-28 16:00:00
2022-02-28,17,0.0,Real,2022-02-28 17:00:00
2022-02-28,18,0.0,Real,2022-02-28 18:00:00
2022-02-28,19,0.0,Real,2022-02-28 19:00:00
2022-02-28,20,0.0,Real,2022-02-28 20:00:00
2022-02-28,21,0.0,Real,2022-02-28 21:00:00
2022-02-28,22,0.0,Real,2022-02-28 22:00:00
2022-02-28,23,0.0,Real,2022-02-28 23:00:00
2022-02-28,24,0.0,Real,2022-03-01 00:00:00
2022-03-01,1,0.0,Real,2022-03-01 01:00:00
2022-03-01,2,0.0,Real,2022-03-01 02:00:00
2022-03-01,3,0.0,Real,2022-03-01 03:00:00
2022-03-01,4,0.0,Real,2022-03-01 04:00:00
2022-03-01,5,0.0,Real,2022-03-01 05:00:00
2022-03-01,6,0.0,Real,2022-03-01 06:00:00
2022-03-01,7,0.0,Real,2022-03-01 07:00:00
2022-03-01,8,0.0,Real,2022-03-01 08:00:00
2022-03-01,9,0.0,Real,2022-03-01 09:00:00
2022-03-01,10,0.0,Real,2022-03-01 10:00:00
2022-03-01,11,0.0,Real,2022-03-01 11:00:00
2022-03-01,12,0.0,Real,2022-03-01 12:00:00
2022-03-01,13,0.0,Real,2022-03-01 13:00:00
2022-03-01,14,0.0,Real,2022-03-01 14:00:00
2022-03-01,15,0.0,Real,2022-03-01 15:00:00
2022-03-01,16,0.0,Real,2022-03-01 16:00:00
2022-03-01,17,0.0,Real,2022-03-01 17:00:00
2022-03-01,18,0.0,Real,2022-03-01 18:00:00
2022-03-01,19,0.0,Real,2022-03-01 19:00:00
2022-03-01,20,0.0,Real,2022-03-01 20:00:00
2022-03-01,21,0.0,Real,2022-03-01 21:00:00
2022-03-01,22,0.0,Real,2022-03-01 22:00:00
2022-03-01,23,0.0,Real,2022-03-01 23:00:00
2022-03-01,24,0.0,Real,2022-03-02 00:00:00
2022-03-02,1,0.0,Real,2022-03-02 01:00:00
2022-03-02,2,0.0,Real,2022-03-02 02:00:00
2022-03-02,3,0.0,Real,2022-03-02 03:00:00
2022-03-02,4,0.0,Real,2022-03-02 04:00:00
2022-03-02,5,0.0,Real,2022-03-02 05:00:00
2022-03-02,6,0.0,Real,2022-03-02 06:00:00
2022-03-02,7,0.0,Real,2022-03-02 07:00:00
2022-03-02,8,0.0,Real,2022-03-02 08:00:00
2022-03-02,9,0.0,Real,2022-03-02 09:00:00
2022-03-02,10,0.0,Real,2022-03-02 10:00:00
2022-03-02,11,0.034,Real,2022-03-02 11:00:00
2022-03-02,12,0.185,Real,2022-03-02 12:00:00
2022-03-02,13,0.156,Real,2022-03-02 13:00:00
2022-03-02,14,0.066,Real,2022-03-02 14:00:00
2022-03-02,15,0.0,Real,2022-03-02 15:00:00
2022-03-02,16,0.009,Real,2022-03-02 16:00:00
2022-03-02,17,0.168,Real,2022-03-02 17:00:00
2022-03-02,18,0.165,Real,2022-03-02 18:00:00
2022-03-02,19,0.139,Real,2022-03-02 19:00:00
2022-03-02,20,0.147,Real,2022-03-02 20:00:00
2022-03-02,21,0.03,Real,2022-03-02 21:00:00
2022-03-02,22,0.0,Real,2022-03-02 22:00:00
2022-03-02,23,0.0,Real,2022-03-02 23:00:00
2022-03-02,24,0.0,Real,2022-03-03 00:00:00
2022-03-03,1,0.0,Real,2022-03-03 01:00:00
2022-03-03,2,0.0,Real,2022-03-03 02:00:00
2022-03-03,3,0.0,Real,2022-03-03 03:00:00
2022-03-03,4,0.0,Real,2022-03-03 04:00:00
2022-03-03,5,0.0,Real,2022-03-03 05:00:00
2022-03-03,6,0.0,Real,2022-03-03 06:00:00
2022-03-03,7,0.0,Real,2022-03-03 07:00:00
2022-03-03,8,0.0,Real,2022-03-03 08:00:00
2022-03-03,9,0.0,Real,2022-03-03 09:00:00
2022-03-03,10,0.081,Real,2022-03-03 10:00:00
2022-03-03,11,0.11,Real,2022-03-03 11:00:00
2022-03-03,12,0.155,Real,2022-03-03 12:00:00
2022-03-03,13,0.176,Real,2022-03-03 13:00:00
2022-03-03,14,0.089,Real,2022-03-03 14:00:00
2022-03-03,15,0.0,Real,2022-03-03 15:00:00
2022-03-03,16,0.034,Real,2022-03-03 16:00:00
2022-03-03,17,0.161,Real,2022-03-03 17:00:00
2022-03-03,18,0.241,Real,2022-03-03 18:00:00
2022-03-03,19,0.166,Real,2022-03-03 19:00:00
2022-03-03,20,0.145,Real,2022-03-03 20:00:00
2022-03-03,21,0.0,Real,2022-03-03 21:00:00
2022-03-03,22,0.0,Real,2022-03-03 22:00:00
2022-03-03,23,0.0,Real,2022-03-03 23:00:00
2022-03-03,24,0.0,Real,2022-03-04 00:00:00
2022-03-04,1,0.0,Real,2022-03-04 01:00:00
2022-03-04,2,0.0,Real,2022-03-04 02:00:00
2022-03-04,3,0.0,Real,2022-03-04 03:00:00
2022-03-04,4,0.0,Real,2022-03-04 04:00:00
2022-03-04,5,0.0,Real,2022-03-04 05:00:00
2022-03-04,6,0.0,Real,2022-03-04 06:00:00
2022-03-04,7,0.0,Real,2022-03-04 07:00:00
2022-03-04,8,0.0,Real,2022-03-04 08:00:00
2022-03-04,9,0.0,Real,2022-03-04 09:00:00
2022-03-04,10,0.052,Real,2022-03-04 10:00:00
2022-03-04,11,0.078,Real,2022-03-04 11:00:00
2022-03-04,12,0.022,Real,2022-03-04 12:00:00
2022-03-04,13,0.0,Real,2022-03-04 13:00:00
2022-03-04,14,0.0,Real,2022-03-04 14:00:00
2022-03-04,15,0.0,Real,2022-03-04 15:00:00
2022-03-04,16,0.0,Real,2022-03-04 16:00:00
2022-03-04,17,0.0,Real,2022-03-04 17:00:00
2022-03-04,18,0.0,Real,2022-03-04 18:00:00
2022-03-04,19,0.0,Real,2022-03-04 19:00:00
2022-03-04,20,0.0,Real,2022-03-04 20:00:00
2022-03-04,21,0.0,Real,2022-03-04 21:00:00
2022-03-04,22,0.0,Real,2022-03-04 22:00:00
2022-03-04,23,0.0,Real,2022-03-04 23:00:00
2022-03-04,24,0.0,Real,2022-03-05 00:00:00
2022-03-05,1,0.0,Real,2022-03-05 01:00:00
2022-03-05,2,0.0,Real,2022-03-05 02:00:00
2022-03-05,3,0.0,Real,2022-03-05 03:00:00
2022-03-05,4,0.0,Real,2022-03-05 04:00:00
2022-03-05,5,0.0,Real,2022-03-05 05:00:00
2022-03-05,6,0.0,Real,2022-03-05 06:00:00
2022-03-05,7,0.0,Real,2022-03-05 07:00:00
2022-03-05,8,0.0,Real,2022-03-05 08:00:00
2022-03-05,9,0.0,Real,2022-03-05 09:00:00
2022-03-05,10,0.0,Real,2022-03-05 10:00:00
2022-03-05,11,0.0,Real,2022-03-05 11:00:00
2022-03-05,12,0.0,Real,2022-03-05 12:00:00
2022-03-05,13,0.0,Real,2022-03-05 13:00:00
2022-03-05,14,0.0,Real,2022-03-05 14:00:00
2022-03-05,15,0.0,Real,2022-03-05 15:00:00
2022-03-05,16,0.0,Real,2022-03-05 16:00:00
2022-03-05,17,0.0,Real,2022-03-05 17:00:00
2022-03-05,18,0.0,Real,2022-03-05 18:00:00
2022-03-05,19,0.0,Real,2022-03-05 19:00:00
2022-03-05,20,0.0,Real,2022-03-05 20:00:00
2022-03-05,21,0.0,Real,2022-03-05 21:00:00
2022-03-05,22,0.0,Real,2022-03-05 22:00:00
2022-03-05,23,0.0,Real,2022-03-05 23:00:00
2022-03-05,24,0.0,Real,2022-03-06 00:00:00
2022-03-06,1,0.0,Real,2022-03-06 01:00:00
2022-03-06,2,0.0,Real,2022-03-06 02:00:00
2022-03-06,3,0.0,Real,2022-03-06 03:00:00
2022-03-06,4,0.0,Real,2022-03-06 04:00:00
2022-03-06,5,0.0,Real,2022-03-06 05:00:00
2022-03-06,6,0.0,Real,2022-03-06 06:00:00
2022-03-06,7,0.0,Real,2022-03-06 07:00:00
2022-03-06,8,0.0,Real,2022-03-06 08:00:00
2022-03-06,9,0.0,Real,2022-03-06 09:00:00
2022-03-06,10,0.0,Real,2022-03-06 10:00:00
2022-03-06,11,0.0,Real,2022-03-06 11:00:00
2022-03-06,12,0.0,Real,2022-03-06 12:00:00
2022-03-06,13,0.0,Real,2022-03-06 13:00:00
2022-03-06,14,0.0,Real,2022-03-06 14:00:00
2022-03-06,15,0.0,Real,2022-03-06 15:00:00
2022-03-06,16,0.0,Real,2022-03-06 16:00:00
2022-03-06,17,0.0,Real,2022-03-06 17:00:00
2022-03-06,18,0.0,Real,2022-03-06 18:00:00
2022-03-06,19,0.0,Real,2022-03-06 19:00:00
2022-03-06,20,0.0,Real,2022-03-06 20:00:00
2022-03-06,21,0.0,Real,2022-03-06 21:00:00
2022-03-06,22,0.0,Real,2022-03-06 22:00:00
2022-03-06,23,0.0,Real,2022-03-06 23:00:00
2022-03-06,24,0.0,Real,2022-03-07 00:00:00
2022-03-07,1,0.0,Real,2022-03-07 01:00:00
2022-03-07,2,0.0,Real,2022-03-07 02:00:00
2022-03-07,3,0.0,Real,2022-03-07 03:00:00
2022-03-07,4,0.0,Real,2022-03-07 04:00:00
2022-03-07,5,0.0,Real,2022-03-07 05:00:00
2022-03-07,6,0.0,Real,2022-03-07 06:00:00
2022-03-07,7,0.0,Real,2022-03-07 07:00:00
2022-03-07,8,0.0,Real,2022-03-07 08:00:00
2022-03-07,9,0.0,Real,2022-03-07 09:00:00
2022-03-07,10,0.0,Real,2022-03-07 10:00:00
2022-03-07,11,0.0,Real,2022-03-07 11:00:00
2022-03-07,12,0.0,Real,2022-03-07 12:00:00
2022-03-07,13,0.0,Real,2022-03-07 13:00:00
2022-03-07,14,0.0,Real,2022-03-07 14:00:00
2022-03-07,15,0.0,Real,2022-03-07 15:00:00
2022-03-07,16,0.0,Real,2022-03-07 16:00:00
2022-03-07,17,0.049,Real,2022-03-07 17:00:00
2022-03-07,18,0.041,Real,2022-03-07 18:00:00
2022-03-07,19,0.0,Real,2022-03-07 19:00:00
2022-03-07,20,0.0,Real,2022-03-07 20:00:00
2022-03-07,21,0.0,Real,2022-03-07 21:00:00
2022-03-07,22,0.0,Real,2022-03-07 22:00:00
2022-03-07,23,0.0,Real,2022-03-07 23:00:00
2022-03-07,24,0.0,Real,2022-03-08 00:00:00
2022-03-08,1,0.0,Real,2022-03-08 01:00:00
2022-03-08,2,0.0,Real,2022-03-08 02:00:00
2022-03-08,3,0.0,Real,2022-03-08 03:00:00
2022-03-08,4,0.0,Real,2022-03-08 04:00:00
2022-03-08,5,0.0,Real,2022-03-08 05:00:00
2022-03-08,6,0.0,Real,2022-03-08 06:00:00
2022-03-08,7,0.0,Real,2022-03-08 07:00:00
2022-03-08,8,0.0,Real,2022-03-08 08:00:00
2022-03-08,9,0.003,Real,2022-03-08 09:00:00
2022-03-08,10,0.117,Real,2022-03-08 10:00:00
2022-03-08,11,0.062,Real,2022-03-08 11:00:00
2022-03-08,12,0.13,Real,2022-03-08 12:00:00
2022-03-08,13,0.085,Real,2022-03-08 13:00:00
2022-03-08,14,0.081,Real,2022-03-08 14:00:00
2022-03-08,15,0.0,Real,2022-03-08 15:00:00
2022-03-08,16,0.0,Real,2022-03-08 16:00:00
2022-03-08,17,0.112,Real,2022-03-08 17:00:00
2022-03-08,18,0.154,Real,2022-03-08 18:00:00
2022-03-08,19,0.148,Real,2022-03-08 19:00:00
2022-03-08,20,0.07,Real,2022-03-08 20:00:00
2022-03-08,21,0.072,Real,2022-03-08 21:00:00
2022-03-08,22,0.0,Real,2022-03-08 22:00:00
2022-03-08,23,0.0,Real,2022-03-08 23:00:00
2022-03-08,24,0.0,Real,2022-03-09 00:00:00
2022-03-09,1,0.0,Real,2022-03-09 01:00:00
2022-03-09,2,0.0,Real,2022-03-09 02:00:00
2022-03-09,3,0.0,Real,2022-03-09 03:00:00
2022-03-09,4,0.0,Real,2022-03-09 04:00:00
2022-03-09,5,0.0,Real,2022-03-09 05:00:00
2022-03-09,6,0.0,Real,2022-03-09 06:00:00
2022-03-09,7,0.0,Real,2022-03-09 07:00:00
2022-03-09,8,0.0,Real,2022-03-09 08:00:00
2022-03-09,9,0.017,Real,2022-03-09 09:00:00
2022-03-09,10,0.02,Real,2022-03-09 10:00:00
2022-03-09,11,0.117,Real,2022-03-09 11:00:00
2022-03-09,12,0.052,Real,2022-03-09 12:00:00
2022-03-09,13,0.046,Real,2022-03-09 13:00:00
2022-03-09,14,0.016,Real,2022-03-09 14:00:00
2022-03-09,15,0.012,Real,2022-03-09 15:00:00
2022-03-09,16,0.011,Real,2022-03-09 16:00:00
2022-03-09,17,0.012,Real,2022-03-09 17:00:00
2022-03-09,18,0.011,Real,2022-03-09 18:00:00
2022-03-09,19,0.012,Real,2022-03-09 19:00:00
2022-03-09,20,0.012,Real,2022-03-09 20:00:00
2022-03-09,21,0.011,Real,2022-03-09 21:00:00
2022-03-09,22,0.012,Real,2022-03-09 22:00:00
2022-03-09,23,0.012,Real,2022-03-09 23:00:00
2022-03-09,24,0.011,Real,2022-03-10 00:00:00
2022-03-10,1,0.012,Real,2022-03-10 01:00:00
2022-03-10,2,0.012,Real,2022-03-10 02:00:00
2022-03-10,3,0.012,Real,2022-03-10 03:00:00
2022-03-10,4,0.012,Real,2022-03-10 04:00:00
2022-03-10,5,0.011,Real,2022-03-10 05:00:00
2022-03-10,6,0.012,Real,2022-03-10 06:00:00
2022-03-10,7,0.012,Real,2022-03-10 07:00:00
2022-03-10,8,0.012,Real,2022-03-10 08:00:00
2022-03-10,9,0.012,Real,2022-03-10 09:00:00
2022-03-10,10,0.008,Real,2022-03-10 10:00:00
2022-03-10,11,0.0,Real,2022-03-10 11:00:00
2022-03-10,12,0.0,Real,2022-03-10 12:00:00
2022-03-10,13,0.0,Real,2022-03-10 13:00:00
2022-03-10,14,0.0,Real,2022-03-10 14:00:00
2022-03-10,15,0.0,Real,2022-03-10 15:00:00
2022-03-10,16,0.0,Real,2022-03-10 16:00:00
2022-03-10,17,0.0,Real,2022-03-10 17:00:00
2022-03-10,18,0.005,Real,2022-03-10 18:00:00
2022-03-10,19,0.012,Real,2022-03-10 19:00:00
2022-03-10,20,0.017,Real,2022-03-10 20:00:00
2022-03-10,21,0.0,Real,2022-03-10 21:00:00
2022-03-10,22,0.0,Real,2022-03-10 22:00:00
2022-03-10,23,0.0,Real,2022-03-10 23:00:00
2022-03-10,24,0.0,Real,2022-03-11 00:00:00
2022-03-11,1,0.0,Real,2022-03-11 01:00:00
2022-03-11,2,0.0,Real,2022-03-11 02:00:00
2022-03-11,3,0.0,Real,2022-03-11 03:00:00
2022-03-11,4,0.0,Real,2022-03-11 04:00:00
2022-03-11,5,0.0,Real,2022-03-11 05:00:00
2022-03-11,6,0.0,Real,2022-03-11 06:00:00
2022-03-11,7,0.0,Real,2022-03-11 07:00:00
2022-03-11,8,0.0,Real,2022-03-11 08:00:00
2022-03-11,9,0.0,Real,2022-03-11 09:00:00
2022-03-11,10,0.0,Real,2022-03-11 10:00:00
2022-03-11,11,0.0,Real,2022-03-11 11:00:00
2022-03-11,12,0.0,Real,2022-03-11 12:00:00
2022-03-11,13,0.0,Real,2022-03-11 13:00:00
2022-03-11,14,0.0,Real,2022-03-11 14:00:00
2022-03-11,15,0.0,Real,2022-03-11 15:00:00
2022-03-11,16,0.0,Real,2022-03-11 16:00:00
2022-03-11,17,0.0,Real,2022-03-11 17:00:00
2022-03-11,18,0.0,Real,2022-03-11 18:00:00
2022-03-11,19,0.0,Real,2022-03-11 19:00:00
2022-03-11,20,0.0,Real,2022-03-11 20:00:00
2022-03-11,21,0.0,Real,2022-03-11 21:00:00
2022-03-11,22,0.0,Real,2022-03-11 22:00:00
2022-03-11,23,0.0,Real,2022-03-11 23:00:00
2022-03-11,24,0.0,Real,2022-03-12 00:00:00
2022-03-12,1,0.0,Real,2022-03-12 01:00:00
2022-03-12,2,0.0,Real,2022-03-12 02:00:00
2022-03-12,3,0.0,Real,2022-03-12 03:00:00
2022-03-12,4,0.0,Real,2022-03-12 04:00:00
2022-03-12,5,0.0,Real,2022-03-12 05:00:00
2022-03-12,6,0.0,Real,2022-03-12 06:00:00
2022-03-12,7,0.0,Real,2022-03-12 07:00:00
2022-03-12,8,0.0,Real,2022-03-12 08:00:00
2022-03-12,9,0.0,Real,2022-03-12 09:00:00
2022-03-12,10,0.0,Real,2022-03-12 10:00:00
2022-03-12,11,0.0,Real,2022-03-12 11:00:00
2022-03-12,12,0.0,Real,2022-03-12 12:00:00
2022-03-12,13,0.0,Real,2022-03-12 13:00:00
2022-03-12,14,0.0,Real,2022-03-12 14:00:00
2022-03-12,15,0.0,Real,2022-03-12 15:00:00
2022-03-12,16,0.0,Real,2022-03-12 16:00:00
2022-03-12,17,0.0,Real,2022-03-12 17:00:00
2022-03-12,18,0.0,Real,2022-03-12 18:00:00
2022-03-12,19,0.0,Real,2022-03-12 19:00:00
2022-03-12,20,0.0,Real,2022-03-12 20:00:00
2022-03-12,21,0.0,Real,2022-03-12 21:00:00
2022-03-12,22,0.0,Real,2022-03-12 22:00:00
2022-03-12,23,0.0,Real,2022-03-12 23:00:00
2022-03-12,24,0.0,Real,2022-03-13 00:00:00
2022-03-13,1,0.0,Real,2022-03-13 01:00:00
2022-03-13,2,0.0,Real,2022-03-13 02:00:00
2022-03-13,3,0.0,Real,2022-03-13 03:00:00
2022-03-13,4,0.0,Real,2022-03-13 04:00:00
2022-03-13,5,0.0,Real,2022-03-13 05:00:00
2022-03-13,6,0.0,Real,2022-03-13 06:00:00
2022-03-13,7,0.0,Real,2022-03-13 07:00:00
2022-03-13,8,0.0,Real,2022-03-13 08:00:00
2022-03-13,9,0.0,Real,2022-03-13 09:00:00
2022-03-13,10,0.0,Real,2022-03-13 10:00:00
2022-03-13,11,0.0,Real,2022-03-13 11:00:00
2022-03-13,12,0.002,Real,2022-03-13 12:00:00
2022-03-13,13,0.014,Real,2022-03-13 13:00:00
2022-03-13,14,0.0,Real,2022-03-13 14:00:00
2022-03-13,15,0.0,Real,2022-03-13 15:00:00
2022-03-13,16,0.0,Real,2022-03-13 16:00:00
2022-03-13,17,0.0,Real,2022-03-13 17:00:00
2022-03-13,18,0.0,Real,2022-03-13 18:00:00
2022-03-13,19,0.0,Real,2022-03-13 19:00:00
2022-03-13,20,0.0,Real,2022-03-13 20:00:00
2022-03-13,21,0.0,Real,2022-03-13 21:00:00
2022-03-13,22,0.0,Real,2022-03-13 22:00:00
2022-03-13,23,0.0,Real,2022-03-13 23:00:00
2022-03-13,24,0.0,Real,2022-03-14 00:00:00
2022-03-14,1,0.0,Real,2022-03-14 01:00:00
2022-03-14,2,0.0,Real,2022-03-14 02:00:00
2022-03-14,3,0.0,Real,2022-03-14 03:00:00
2022-03-14,4,0.0,Real,2022-03-14 04:00:00
2022-03-14,5,0.0,Real,2022-03-14 05:00:00
2022-03-14,6,0.0,Real,2022-03-14 06:00:00
2022-03-14,7,0.0,Real,2022-03-14 07:00:00
2022-03-14,8,0.0,Real,2022-03-14 08:00:00
2022-03-14,9,0.0,Real,2022-03-14 09:00:00
2022-03-14,10,0.014,Real,2022-03-14 10:00:00
2022-03-14,11,0.033,Real,2022-03-14 11:00:00
2022-03-14,12,0.069,Real,2022-03-14 12:00:00
2022-03-14,13,0.011,Real,2022-03-14 13:00:00
2022-03-14,14,0.0,Real,2022-03-14 14:00:00
2022-03-14,15,0.0,Real,2022-03-14 15:00:00
2022-03-14,16,0.139,Real,2022-03-14 16:00:00
2022-03-14,17,0.055,Real,2022-03-14 17:00:00
2022-03-14,18,0.073,Real,2022-03-14 18:00:00
2022-03-14,19,0.14,Real,2022-03-14 19:00:00
2022-03-14,20,0.0,Real,2022-03-14 20:00:00
2022-03-14,21,0.0,Real,2022-03-14 21:00:00
2022-03-14,22,0.0,Real,2022-03-14 22:00:00
2022-03-14,23,0.0,Real,2022-03-14 23:00:00
2022-03-14,24,0.0,Real,2022-03-15 00:00:00
2022-03-15,1,0.0,Real,2022-03-15 01:00:00
2022-03-15,2,0.0,Real,2022-03-15 02:00:00
2022-03-15,3,0.0,Real,2022-03-15 03:00:00
2022-03-15,4,0.0,Real,2022-03-15 04:00:00
2022-03-15,5,0.0,Real,2022-03-15 05:00:00
2022-03-15,6,0.0,Real,2022-03-15 06:00:00
2022-03-15,7,0.0,Real,2022-03-15 07:00:00
2022-03-15,8,0.0,Real,2022-03-15 08:00:00
2022-03-15,9,0.021,Real,2022-03-15 09:00:00
2022-03-15,10,0.152,Real,2022-03-15 10:00:00
2022-03-15,11,0.578,Real,2022-03-15 11:00:00
2022-03-15,12,0.106,Real,2022-03-15 12:00:00
2022-03-15,13,0.002,Real,2022-03-15 13:00:00
2022-03-15,14,0.0,Real,2022-03-15 14:00:00
2022-03-15,15,0.0,Real,2022-03-15 15:00:00
2022-03-15,16,0.0,Real,2022-03-15 16:00:00
2022-03-15,17,0.0,Real,2022-03-15 17:00:00
2022-03-15,18,0.0,Real,2022-03-15 18:00:00
2022-03-15,19,0.0,Real,2022-03-15 19:00:00
2022-03-15,20,0.0,Real,2022-03-15 20:00:00
2022-03-15,21,0.0,Real,2022-03-15 21:00:00
2022-03-15,22,0.0,Real,2022-03-15 22:00:00
2022-03-15,23,0.0,Real,2022-03-15 23:00:00
2022-03-15,24,0.0,Real,2022-03-16 00:00:00
2022-03-16,1,0.0,Real,2022-03-16 01:00:00
2022-03-16,2,0.0,Real,2022-03-16 02:00:00
2022-03-16,3,0.0,Real,2022-03-16 03:00:00
2022-03-16,4,0.0,Real,2022-03-16 04:00:00
2022-03-16,5,0.0,Real,2022-03-16 05:00:00
2022-03-16,6,0.0,Real,2022-03-16 06:00:00
2022-03-16,7,0.0,Real,2022-03-16 07:00:00
2022-03-16,8,0.0,Real,2022-03-16 08:00:00
2022-03-16,9,0.025,Real,2022-03-16 09:00:00
2022-03-16,10,0.084,Real,2022-03-16 10:00:00
2022-03-16,11,0.254,Real,2022-03-16 11:00:00
2022-03-16,12,0.192,Real,2022-03-16 12:00:00
2022-03-16,13,0.0,Real,2022-03-16 13:00:00
2022-03-16,14,0.0,Real,2022-03-16 14:00:00
2022-03-16,15,0.0,Real,2022-03-16 15:00:00
2022-03-16,16,0.0,Real,2022-03-16 16:00:00
2022-03-16,17,0.0,Real,2022-03-16 17:00:00
2022-03-16,18,0.0,Real,2022-03-16 18:00:00
2022-03-16,19,0.0,Real,2022-03-16 19:00:00
2022-03-16,20,0.001,Real,2022-03-16 20:00:00
2022-03-16,21,0.004,Real,2022-03-16 21:00:00
2022-03-16,22,0.0,Real,2022-03-16 22:00:00
2022-03-16,23,0.0,Real,2022-03-16 23:00:00
2022-03-16,24,0.0,Real,2022-03-17 00:00:00
2022-03-17,1,0.0,Real,2022-03-17 01:00:00
2022-03-17,2,0.0,Real,2022-03-17 02:00:00
2022-03-17,3,0.0,Real,2022-03-17 03:00:00
2022-03-17,4,0.0,Real,2022-03-17 04:00:00
2022-03-17,5,0.0,Real,2022-03-17 05:00:00
2022-03-17,6,0.0,Real,2022-03-17 06:00:00
2022-03-17,7,0.0,Real,2022-03-17 07:00:00
2022-03-17,8,0.0,Real,2022-03-17 08:00:00
2022-03-17,9,0.001,Real,2022-03-17 09:00:00
2022-03-17,10,0.0,Real,2022-03-17 10:00:00
2022-03-17,11,0.0,Real,2022-03-17 11:00:00
2022-03-17,12,0.0,Real,2022-03-17 12:00:00
2022-03-17,13,0.0,Real,2022-03-17 13:00:00
2022-03-17,14,0.0,Real,2022-03-17 14:00:00
2022-03-17,15,0.0,Real,2022-03-17 15:00:00
2022-03-17,16,0.0,Real,2022-03-17 16:00:00
2022-03-17,17,0.0,Real,2022-03-17 17:00:00
2022-03-17,18,0.0,Real,2022-03-17 18:00:00
2022-03-17,19,0.0,Real,2022-03-17 19:00:00
2022-03-17,20,0.0,Real,2022-03-17 20:00:00
2022-03-17,21,0.0,Real,2022-03-17 21:00:00
2022-03-17,22,0.0,Real,2022-03-17 22:00:00
2022-03-17,23,0.0,Real,2022-03-17 23:00:00
2022-03-17,24,0.0,Real,2022-03-18 00:00:00
2022-03-18,1,0.0,Real,2022-03-18 01:00:00
2022-03-18,2,0.0,Real,2022-03-18 02:00:00
2022-03-18,3,0.0,Real,2022-03-18 03:00:00
2022-03-18,4,0.0,Real,2022-03-18 04:00:00
2022-03-18,5,0.0,Real,2022-03-18 05:00:00
2022-03-18,6,0.0,Real,2022-03-18 06:00:00
