fecha,hora,consumo,met_obtencion,datetime
2021-12-22,18,0.337,Real,2021-12-22 18:00:00
2021-12-22,19,0.432,Real,2021-12-22 19:00:00
2021-12-22,20,0.466,Real,2021-12-22 20:00:00
2021-12-22,21,0.636,Real,2021-12-22 21:00:00
2021-12-22,22,0.539,Real,2021-12-22 22:00:00
2021-12-22,23,0.559,Real,2021-12-22 23:00:00
2021-12-22,24,0.804,Real,2021-12-23 00:00:00
2021-12-23,1,0.443,Real,2021-12-23 01:00:00
2021-12-23,2,0.408,Real,2021-12-23 02:00:00
2021-12-23,3,0.339,Real,2021-12-23 03:00:00
2021-12-23,4,0.302,Real,2021-12-23 04:00:00
2021-12-23,5,0.273,Real,2021-12-23 05:00:00
2021-12-23,6,0.289,Real,2021-12-23 06:00:00
2021-12-23,7,0.316,Real,2021-12-23 07:00:00
2021-12-23,8,0.343,Real,2021-12-23 08:00:00
2021-12-23,9,0.317,Real,2021-12-23 09:00:00
2021-12-23,10,0.671,Real,2021-12-23 10:00:00
2021-12-23,11,0.846,Real,2021-12-23 11:00:00
2021-12-23,12,0.608,Real,2021-12-23 12:00:00
2021-12-23,13,0.81,Real,2021-12-23 13:00:00
2021-12-23,14,0.628,Real,2021-12-23 14:00:00
2021-12-23,15,0.709,Real,2021-12-23 15:00:00
2021-12-23,16,0.52,Real,2021-12-23 16:00:00
2021-12-23,17,0.496,Real,2021-12-23 17:00:00
2021-12-23,18,0.452,Real,2021-12-23 18:00:00
2021-12-23,19,0.562,Real,2021-12-23 19:00:00
2021-12-23,20,0.508,Real,2021-12-23 20:00:00
2021-12-23,21,1.583,Real,2021-12-23 21:00:00
2021-12-23,22,0.594,Real,2021-12-23 22:00:00
2021-12-23,23,0.49,Real,2021-12-23 23:00:00
2021-12-23,24,0.871,Real,2021-12-24 00:00:00
2021-12-24,1,0.499,Real,2021-12-24 01:00:00
2021-12-24,2,0.36,Real,2021-12-24 02:00:00
2021-12-24,3,0.332,Real,2021-12-24 03:00:00
2021-12-24,4,0.331,Real,2021-12-24 04:00:00
2021-12-24,5,0.316,Real,2021-12-24 05:00:00
2021-12-24,6,0.303,Real,2021-12-24 06:00:00
2021-12-24,7,0.292,Real,2021-12-24 07:00:00
2021-12-24,8,0.519,Real,2021-12-24 08:00:00
2021-12-24,9,0.38,Real,2021-12-24 09:00:00
2021-12-24,10,0.496,Real,2021-12-24 10:00:00
2021-12-24,11,1.508,Real,2021-12-24 11:00:00
2021-12-24,12,0.542,Real,2021-12-24 12:00:00
2021-12-24,13,0.562,Real,2021-12-24 13:00:00
2021-12-24,14,0.582,Real,2021-12-24 14:00:00
2021-12-24,15,0.543,Real,2021-12-24 15:00:00
2021-12-24,16,0.52,Real,2021-12-24 16:00:00
2021-12-24,17,1.111,Real,2021-12-24 17:00:00
2021-12-24,18,0.976,Real,2021-12-24 18:00:00
2021-12-24,19,1.341,Real,2021-12-24 19:00:00
2021-12-24,20,1.213,Real,2021-12-24 20:00:00
2021-12-24,21,1.03,Real,2021-12-24 21:00:00
2021-12-24,22,0.766,Real,2021-12-24 22:00:00
2021-12-24,23,0.726,Real,2021-12-24 23:00:00
2021-12-24,24,0.766,Real,2021-12-25 00:00:00
2021-12-25,1,0.761,Real,2021-12-25 01:00:00
2021-12-25,2,0.648,Real,2021-12-25 02:00:00
2021-12-25,3,0.7,Real,2021-12-25 03:00:00
2021-12-25,4,0.708,Real,2021-12-25 04:00:00
2021-12-25,5,0.582,Real,2021-12-25 05:00:00
2021-12-25,6,0.566,Real,2021-12-25 06:00:00
2021-12-25,7,0.461,Real,2021-12-25 07:00:00
2021-12-25,8,0.434,Real,2021-12-25 08:00:00
2021-12-25,9,0.442,Real,2021-12-25 09:00:00
2021-12-25,10,0.528,Real,2021-12-25 10:00:00
2021-12-25,11,0.402,Real,2021-12-25 11:00:00
2021-12-25,12,0.406,Real,2021-12-25 12:00:00
2021-12-25,13,0.478,Real,2021-12-25 13:00:00
2021-12-25,14,0.949,Real,2021-12-25 14:00:00
2021-12-25,15,0.541,Real,2021-12-25 15:00:00
2021-12-25,16,0.502,Real,2021-12-25 16:00:00
2021-12-25,17,0.546,Real,2021-12-25 17:00:00
2021-12-25,18,0.78,Real,2021-12-25 18:00:00
2021-12-25,19,1.428,Real,2021-12-25 19:00:00
2021-12-25,20,2.672,Real,2021-12-25 20:00:00
2021-12-25,21,0.759,Real,2021-12-25 21:00:00
2021-12-25,22,0.482,Real,2021-12-25 22:00:00
2021-12-25,23,0.862,Real,2021-12-25 23:00:00
2021-12-25,24,0.562,Real,2021-12-26 00:00:00
2021-12-26,1,0.507,Real,2021-12-26 01:00:00
2021-12-26,2,0.542,Real,2021-12-26 02:00:00
2021-12-26,3,0.42,Real,2021-12-26 03:00:00
2021-12-26,4,0.36,Real,2021-12-26 04:00:00
2021-12-26,5,0.307,Real,2021-12-26 05:00:00
2021-12-26,6,0.332,Real,2021-12-26 06:00:00
2021-12-26,7,0.337,Real,2021-12-26 07:00:00
2021-12-26,8,0.364,Real,2021-12-26 08:00:00
2021-12-26,9,0.343,Real,2021-12-26 09:00:00
2021-12-26,10,0.313,Real,2021-12-26 10:00:00
2021-12-26,11,0.538,Real,2021-12-26 11:00:00
2021-12-26,12,0.899,Real,2021-12-26 12:00:00
2021-12-26,13,0.459,Real,2021-12-26 13:00:00
2021-12-26,14,0.568,Real,2021-12-26 14:00:00
2021-12-26,15,0.624,Real,2021-12-26 15:00:00
2021-12-26,16,0.412,Real,2021-12-26 16:00:00
2021-12-26,17,0.752,Real,2021-12-26 17:00:00
2021-12-26,18,0.688,Real,2021-12-26 18:00:00
2021-12-26,19,1.187,Real,2021-12-26 19:00:00
2021-12-26,20,1.058,Real,2021-12-26 20:00:00
2021-12-26,21,0.79,Real,2021-12-26 21:00:00
2021-12-26,22,0.651,Real,2021-12-26 22:00:00
2021-12-26,23,0.788,Real,2021-12-26 23:00:00
2021-12-26,24,0.519,Real,2021-12-27 00:00:00
2021-12-27,1,0.401,Real,2021-12-27 01:00:00
2021-12-27,2,0.353,Real,2021-12-27 02:00:00
2021-12-27,3,0.366,Real,2021-12-27 03:00:00
2021-12-27,4,0.419,Real,2021-12-27 04:00:00
2021-12-27,5,0.364,Real,2021-12-27 05:00:00
2021-12-27,6,0.317,Real,2021-12-27 06:00:00
2021-12-27,7,0.291,Real,2021-12-27 07:00:00
2021-12-27,8,0.303,Real,2021-12-27 08:00:00
2021-12-27,9,0.91,Real,2021-12-27 09:00:00
2021-12-27,10,0.449,Real,2021-12-27 10:00:00
2021-12-27,11,0.513,Real,2021-12-27 11:00:00
2021-12-27,12,0.572,Real,2021-12-27 12:00:00
2021-12-27,13,0.432,Real,2021-12-27 13:00:00
2021-12-27,14,0.533,Real,2021-12-27 14:00:00
2021-12-27,15,0.674,Real,2021-12-27 15:00:00
2021-12-27,16,0.431,Real,2021-12-27 16:00:00
2021-12-27,17,0.605,Real,2021-12-27 17:00:00
2021-12-27,18,0.391,Real,2021-12-27 18:00:00
2021-12-27,19,0.452,Real,2021-12-27 19:00:00
2021-12-27,20,0.477,Real,2021-12-27 20:00:00
2021-12-27,21,0.519,Real,2021-12-27 21:00:00
2021-12-27,22,0.553,Real,2021-12-27 22:00:00
2021-12-27,23,0.5,Real,2021-12-27 23:00:00
2021-12-27,24,0.653,Real,2021-12-28 00:00:00
2021-12-28,1,0.61,Real,2021-12-28 01:00:00
2021-12-28,2,0.754,Real,2021-12-28 02:00:00
2021-12-28,3,0.493,Real,2021-12-28 03:00:00
2021-12-28,4,0.439,Real,2021-12-28 04:00:00
2021-12-28,5,0.453,Real,2021-12-28 05:00:00
2021-12-28,6,0.497,Real,2021-12-28 06:00:00
2021-12-28,7,0.493,Real,2021-12-28 07:00:00
2021-12-28,8,0.449,Real,2021-12-28 08:00:00
2021-12-28,9,0.486,Real,2021-12-28 09:00:00
2021-12-28,10,0.64,Real,2021-12-28 10:00:00
2021-12-28,11,0.753,Real,2021-12-28 11:00:00
2021-12-28,12,0.776,Real,2021-12-28 12:00:00
2021-12-28,13,0.428,Real,2021-12-28 13:00:00
2021-12-28,14,0.541,Real,2021-12-28 14:00:00
2021-12-28,15,0.407,Real,2021-12-28 15:00:00
2021-12-28,16,0.371,Real,2021-12-28 16:00:00
2021-12-28,17,0.326,Real,2021-12-28 17:00:00
2021-12-28,18,0.791,Real,2021-12-28 18:00:00
2021-12-28,19,0.433,Real,2021-12-28 19:00:00
2021-12-28,20,0.488,Real,2021-12-28 20:00:00
2021-12-28,21,0.572,Real,2021-12-28 21:00:00
2021-12-28,22,0.657,Real,2021-12-28 22:00:00
2021-12-28,23,0.595,Real,2021-12-28 23:00:00
2021-12-28,24,0.877,Real,2021-12-29 00:00:00
2021-12-29,1,0.409,Real,2021-12-29 01:00:00
2021-12-29,2,0.394,Real,2021-12-29 02:00:00
2021-12-29,3,0.375,Real,2021-12-29 03:00:00
2021-12-29,4,0.34,Real,2021-12-29 04:00:00
2021-12-29,5,0.31,Real,2021-12-29 05:00:00
2021-12-29,6,0.336,Real,2021-12-29 06:00:00
2021-12-29,7,0.359,Real,2021-12-29 07:00:00
2021-12-29,8,0.327,Real,2021-12-29 08:00:00
2021-12-29,9,0.302,Real,2021-12-29 09:00:00
2021-12-29,10,0.524,Real,2021-12-29 10:00:00
2021-12-29,11,0.384,Real,2021-12-29 11:00:00
2021-12-29,12,0.432,Real,2021-12-29 12:00:00
2021-12-29,13,0.474,Real,2021-12-29 13:00:00
2021-12-29,14,0.546,Real,2021-12-29 14:00:00
2021-12-29,15,0.415,Real,2021-12-29 15:00:00
2021-12-29,16,1.65,Real,2021-12-29 16:00:00
2021-12-29,17,0.359,Real,2021-12-29 17:00:00
2021-12-29,18,0.348,Real,2021-12-29 18:00:00
2021-12-29,19,1.068,Real,2021-12-29 19:00:00
2021-12-29,20,0.504,Real,2021-12-29 20:00:00
2021-12-29,21,0.831,Real,2021-12-29 21:00:00
2021-12-29,22,0.554,Real,2021-12-29 22:00:00
2021-12-29,23,0.49,Real,2021-12-29 23:00:00
2021-12-29,24,0.384,Real,2021-12-30 00:00:00
2021-12-30,1,0.353,Real,2021-12-30 01:00:00
2021-12-30,2,0.385,Real,2021-12-30 02:00:00
2021-12-30,3,0.308,Real,2021-12-30 03:00:00
2021-12-30,4,0.345,Real,2021-12-30 04:00:00
2021-12-30,5,0.342,Real,2021-12-30 05:00:00
2021-12-30,6,0.329,Real,2021-12-30 06:00:00
2021-12-30,7,0.304,Real,2021-12-30 07:00:00
2021-12-30,8,0.292,Real,2021-12-30 08:00:00
2021-12-30,9,0.302,Real,2021-12-30 09:00:00
2021-12-30,10,0.37,Real,2021-12-30 10:00:00
2021-12-30,11,0.46,Real,2021-12-30 11:00:00
2021-12-30,12,0.716,Real,2021-12-30 12:00:00
2021-12-30,13,0.42,Real,2021-12-30 13:00:00
2021-12-30,14,0.448,Real,2021-12-30 14:00:00
2021-12-30,15,0.392,Real,2021-12-30 15:00:00
2021-12-30,16,0.65,Real,2021-12-30 16:00:00
2021-12-30,17,0.382,Real,2021-12-30 17:00:00
2021-12-30,18,0.355,Real,2021-12-30 18:00:00
2021-12-30,19,0.726,Real,2021-12-30 19:00:00
2021-12-30,20,0.631,Real,2021-12-30 20:00:00
2021-12-30,21,0.692,Real,2021-12-30 21:00:00
2021-12-30,22,0.528,Real,2021-12-30 22:00:00
2021-12-30,23,0.661,Real,2021-12-30 23:00:00
2021-12-30,24,0.448,Real,2021-12-31 00:00:00
2021-12-31,1,0.396,Real,2021-12-31 01:00:00
2021-12-31,2,0.373,Real,2021-12-31 02:00:00
2021-12-31,3,0.385,Real,2021-12-31 03:00:00
2021-12-31,4,0.313,Real,2021-12-31 04:00:00
2021-12-31,5,0.358,Real,2021-12-31 05:00:00
2021-12-31,6,0.307,Real,2021-12-31 06:00:00
2021-12-31,7,0.332,Real,2021-12-31 07:00:00
2021-12-31,8,0.322,Real,2021-12-31 08:00:00
2021-12-31,9,0.432,Real,2021-12-31 09:00:00
2021-12-31,10,0.387,Real,2021-12-31 10:00:00
2021-12-31,11,0.357,Real,2021-12-31 11:00:00
2021-12-31,12,0.676,Real,2021-12-31 12:00:00
2021-12-31,13,0.612,Real,2021-12-31 13:00:00
2021-12-31,14,0.795,Real,2021-12-31 14:00:00
2021-12-31,15,0.452,Real,2021-12-31 15:00:00
2021-12-31,16,0.375,Real,2021-12-31 16:00:00
2021-12-31,17,0.744,Real,2021-12-31 17:00:00
2021-12-31,18,0.915,Real,2021-12-31 18:00:00
2021-12-31,19,1.782,Real,2021-12-31 19:00:00
2021-12-31,20,0.636,Real,2021-12-31 20:00:00
2021-12-31,21,0.324,Real,2021-12-31 21:00:00
2021-12-31,22,0.373,Real,2021-12-31 22:00:00
2021-12-31,23,0.393,Real,2021-12-31 23:00:00
2021-12-31,24,0.388,Real,2022-01-01 00:00:00
2022-01-01,1,0.407,Real,2022-01-01 01:00:00
2022-01-01,2,0.398,Real,2022-01-01 02:00:00
2022-01-01,3,0.36,Real,2022-01-01 03:00:00
2022-01-01,4,0.342,Real,2022-01-01 04:00:00
2022-01-01,5,0.321,Real,2022-01-01 05:00:00
2022-01-01,6,0.341,Real,2022-01-01 06:00:00
2022-01-01,7,0.373,Real,2022-01-01 07:00:00
2022-01-01,8,0.349,Real,2022-01-01 08:00:00
2022-01-01,9,0.361,Real,2022-01-01 09:00:00
2022-01-01,10,0.321,Real,2022-01-01 10:00:00
2022-01-01,11,0.351,Real,2022-01-01 11:00:00
2022-01-01,12,0.349,Real,2022-01-01 12:00:00
2022-01-01,13,0.377,Real,2022-01-01 13:00:00
2022-01-01,14,0.343,Real,2022-01-01 14:00:00
2022-01-01,15,0.332,Real,2022-01-01 15:00:00
2022-01-01,16,0.336,Real,2022-01-01 16:00:00
2022-01-01,17,0.321,Real,2022-01-01 17:00:00
2022-01-01,18,0.298,Real,2022-01-01 18:00:00
2022-01-01,19,0.376,Real,2022-01-01 19:00:00
2022-01-01,20,0.394,Real,2022-01-01 20:00:00
2022-01-01,21,0.559,Real,2022-01-01 21:00:00
2022-01-01,22,0.978,Real,2022-01-01 22:00:00
2022-01-01,23,0.447,Real,2022-01-01 23:00:00
2022-01-01,24,0.419,Real,2022-01-02 00:00:00
2022-01-02,1,0.437,Real,2022-01-02 01:00:00
2022-01-02,2,0.343,Real,2022-01-02 02:00:00
2022-01-02,3,0.299,Real,2022-01-02 03:00:00
2022-01-02,4,0.321,Real,2022-01-02 04:00:00
2022-01-02,5,0.373,Real,2022-01-02 05:00:00
2022-01-02,6,0.38,Real,2022-01-02 06:00:00
2022-01-02,7,0.326,Real,2022-01-02 07:00:00
2022-01-02,8,0.337,Real,2022-01-02 08:00:00
2022-01-02,9,0.341,Real,2022-01-02 09:00:00
2022-01-02,10,0.427,Real,2022-01-02 10:00:00
2022-01-02,11,0.833,Real,2022-01-02 11:00:00
2022-01-02,12,1.24,Real,2022-01-02 12:00:00
2022-01-02,13,0.527,Real,2022-01-02 13:00:00
2022-01-02,14,0.45,Real,2022-01-02 14:00:00
2022-01-02,15,0.399,Real,2022-01-02 15:00:00
2022-01-02,16,0.366,Real,2022-01-02 16:00:00
2022-01-02,17,0.803,Real,2022-01-02 17:00:00
2022-01-02,18,0.83,Real,2022-01-02 18:00:00
2022-01-02,19,0.822,Real,2022-01-02 19:00:00
2022-01-02,20,0.709,Real,2022-01-02 20:00:00
2022-01-02,21,0.717,Real,2022-01-02 21:00:00
2022-01-02,22,0.677,Real,2022-01-02 22:00:00
2022-01-02,23,0.977,Real,2022-01-02 23:00:00
2022-01-02,24,0.528,Real,2022-01-03 00:00:00
2022-01-03,1,0.511,Real,2022-01-03 01:00:00
2022-01-03,2,0.491,Real,2022-01-03 02:00:00
2022-01-03,3,0.401,Real,2022-01-03 03:00:00
2022-01-03,4,0.368,Real,2022-01-03 04:00:00
2022-01-03,5,0.355,Real,2022-01-03 05:00:00
2022-01-03,6,0.375,Real,2022-01-03 06:00:00
2022-01-03,7,0.326,Real,2022-01-03 07:00:00
2022-01-03,8,0.317,Real,2022-01-03 08:00:00
2022-01-03,9,0.324,Real,2022-01-03 09:00:00
2022-01-03,10,0.453,Real,2022-01-03 10:00:00
2022-01-03,11,0.471,Real,2022-01-03 11:00:00
2022-01-03,12,0.389,Real,2022-01-03 12:00:00
2022-01-03,13,0.477,Real,2022-01-03 13:00:00
2022-01-03,14,0.471,Real,2022-01-03 14:00:00
2022-01-03,15,0.41,Real,2022-01-03 15:00:00
2022-01-03,16,0.414,Real,2022-01-03 16:00:00
2022-01-03,17,0.379,Real,2022-01-03 17:00:00
2022-01-03,18,1.044,Real,2022-01-03 18:00:00
2022-01-03,19,1.09,Real,2022-01-03 19:00:00
2022-01-03,20,0.77,Real,2022-01-03 20:00:00
2022-01-03,21,0.676,Real,2022-01-03 21:00:00
2022-01-03,22,0.537,Real,2022-01-03 22:00:00
2022-01-03,23,0.52,Real,2022-01-03 23:00:00
2022-01-03,24,0.974,Real,2022-01-04 00:00:00
2022-01-04,1,0.416,Real,2022-01-04 01:00:00
2022-01-04,2,0.397,Real,2022-01-04 02:00:00
2022-01-04,3,0.376,Real,2022-01-04 03:00:00
2022-01-04,4,0.322,Real,2022-01-04 04:00:00
2022-01-04,5,0.334,Real,2022-01-04 05:00:00
2022-01-04,6,0.326,Real,2022-01-04 06:00:00
2022-01-04,7,0.338,Real,2022-01-04 07:00:00
2022-01-04,8,0.346,Real,2022-01-04 08:00:00
2022-01-04,9,0.307,Real,2022-01-04 09:00:00
2022-01-04,10,0.466,Real,2022-01-04 10:00:00
2022-01-04,11,0.356,Real,2022-01-04 11:00:00
2022-01-04,12,0.628,Real,2022-01-04 12:00:00
2022-01-04,13,0.637,Real,2022-01-04 13:00:00
2022-01-04,14,0.543,Real,2022-01-04 14:00:00
2022-01-04,15,0.379,Real,2022-01-04 15:00:00
2022-01-04,16,1.063,Real,2022-01-04 16:00:00
2022-01-04,17,0.686,Real,2022-01-04 17:00:00
2022-01-04,18,0.606,Real,2022-01-04 18:00:00
2022-01-04,19,0.637,Real,2022-01-04 19:00:00
2022-01-04,20,1.025,Real,2022-01-04 20:00:00
2022-01-04,21,0.594,Real,2022-01-04 21:00:00
2022-01-04,22,0.55,Real,2022-01-04 22:00:00
2022-01-04,23,0.497,Real,2022-01-04 23:00:00
2022-01-04,24,0.479,Real,2022-01-05 00:00:00
2022-01-05,1,0.514,Real,2022-01-05 01:00:00
2022-01-05,2,0.326,Real,2022-01-05 02:00:00
2022-01-05,3,0.334,Real,2022-01-05 03:00:00
2022-01-05,4,0.422,Real,2022-01-05 04:00:00
2022-01-05,5,0.333,Real,2022-01-05 05:00:00
2022-01-05,6,0.302,Real,2022-01-05 06:00:00
2022-01-05,7,0.313,Real,2022-01-05 07:00:00
2022-01-05,8,0.325,Real,2022-01-05 08:00:00
2022-01-05,9,0.29,Real,2022-01-05 09:00:00
2022-01-05,10,0.958,Real,2022-01-05 10:00:00
2022-01-05,11,0.314,Real,2022-01-05 11:00:00
2022-01-05,12,0.393,Real,2022-01-05 12:00:00
2022-01-05,13,0.556,Real,2022-01-05 13:00:00
2022-01-05,14,0.418,Real,2022-01-05 14:00:00
2022-01-05,15,0.41,Real,2022-01-05 15:00:00
2022-01-05,16,0.825,Real,2022-01-05 16:00:00
2022-01-05,17,0.405,Real,2022-01-05 17:00:00
2022-01-05,18,0.38,Real,2022-01-05 18:00:00
2022-01-05,19,0.445,Real,2022-01-05 19:00:00
2022-01-05,20,0.905,Real,2022-01-05 20:00:00
2022-01-05,21,0.562,Real,2022-01-05 21:00:00
2022-01-05,22,0.501,Real,2022-01-05 22:00:00
2022-01-05,23,0.677,Real,2022-01-05 23:00:00
2022-01-05,24,0.77,Real,2022-01-06 00:00:00
2022-01-06,1,0.386,Real,2022-01-06 01:00:00
2022-01-06,2,0.425,Real,2022-01-06 02:00:00
2022-01-06,3,0.369,Real,2022-01-06 03:00:00
2022-01-06,4,0.296,Real,2022-01-06 04:00:00
2022-01-06,5,0.327,Real,2022-01-06 05:00:00
2022-01-06,6,0.375,Real,2022-01-06 06:00:00
2022-01-06,7,0.309,Real,2022-01-06 07:00:00
2022-01-06,8,0.313,Real,2022-01-06 08:00:00
2022-01-06,9,0.492,Real,2022-01-06 09:00:00
2022-01-06,10,0.906,Real,2022-01-06 10:00:00
2022-01-06,11,0.711,Real,2022-01-06 11:00:00
2022-01-06,12,0.971,Real,2022-01-06 12:00:00
2022-01-06,13,0.364,Real,2022-01-06 13:00:00
2022-01-06,14,0.377,Real,2022-01-06 14:00:00
2022-01-06,15,0.394,Real,2022-01-06 15:00:00
2022-01-06,16,0.387,Real,2022-01-06 16:00:00
2022-01-06,17,0.509,Real,2022-01-06 17:00:00
2022-01-06,18,0.349,Real,2022-01-06 18:00:00
2022-01-06,19,0.544,Real,2022-01-06 19:00:00
2022-01-06,20,0.969,Real,2022-01-06 20:00:00
2022-01-06,21,0.655,Real,2022-01-06 21:00:00
2022-01-06,22,0.438,Real,2022-01-06 22:00:00
2022-01-06,23,1.052,Real,2022-01-06 23:00:00
2022-01-06,24,0.851,Real,2022-01-07 00:00:00
2022-01-07,1,0.811,Real,2022-01-07 01:00:00
2022-01-07,2,0.328,Real,2022-01-07 02:00:00
2022-01-07,3,0.297,Real,2022-01-07 03:00:00
2022-01-07,4,0.282,Real,2022-01-07 04:00:00
2022-01-07,5,0.324,Real,2022-01-07 05:00:00
2022-01-07,6,0.314,Real,2022-01-07 06:00:00
2022-01-07,7,0.284,Real,2022-01-07 07:00:00
2022-01-07,8,0.287,Real,2022-01-07 08:00:00
2022-01-07,9,0.77,Real,2022-01-07 09:00:00
2022-01-07,10,0.39,Real,2022-01-07 10:00:00
2022-01-07,11,0.312,Real,2022-01-07 11:00:00
2022-01-07,12,0.357,Real,2022-01-07 12:00:00
2022-01-07,13,0.721,Real,2022-01-07 13:00:00
2022-01-07,14,0.452,Real,2022-01-07 14:00:00
2022-01-07,15,0.438,Real,2022-01-07 15:00:00
2022-01-07,16,0.489,Real,2022-01-07 16:00:00
2022-01-07,17,0.391,Real,2022-01-07 17:00:00
2022-01-07,18,0.382,Real,2022-01-07 18:00:00
2022-01-07,19,0.498,Real,2022-01-07 19:00:00
2022-01-07,20,0.623,Real,2022-01-07 20:00:00
2022-01-07,21,0.563,Real,2022-01-07 21:00:00
2022-01-07,22,1.091,Real,2022-01-07 22:00:00
2022-01-07,23,0.372,Real,2022-01-07 23:00:00
2022-01-07,24,0.38,Real,2022-01-08 00:00:00
2022-01-08,1,0.35,Real,2022-01-08 01:00:00
2022-01-08,2,0.318,Real,2022-01-08 02:00:00
2022-01-08,3,0.28,Real,2022-01-08 03:00:00
2022-01-08,4,0.298,Real,2022-01-08 04:00:00
2022-01-08,5,0.347,Real,2022-01-08 05:00:00
2022-01-08,6,0.312,Real,2022-01-08 06:00:00
2022-01-08,7,0.267,Real,2022-01-08 07:00:00
2022-01-08,8,0.322,Real,2022-01-08 08:00:00
2022-01-08,9,0.313,Real,2022-01-08 09:00:00
2022-01-08,10,0.553,Real,2022-01-08 10:00:00
2022-01-08,11,0.311,Real,2022-01-08 11:00:00
2022-01-08,12,0.329,Real,2022-01-08 12:00:00
2022-01-08,13,0.373,Real,2022-01-08 13:00:00
2022-01-08,14,0.358,Real,2022-01-08 14:00:00
2022-01-08,15,0.332,Real,2022-01-08 15:00:00
2022-01-08,16,0.424,Real,2022-01-08 16:00:00
2022-01-08,17,0.411,Real,2022-01-08 17:00:00
2022-01-08,18,0.464,Real,2022-01-08 18:00:00
2022-01-08,19,1.086,Real,2022-01-08 19:00:00
2022-01-08,20,0.642,Real,2022-01-08 20:00:00
2022-01-08,21,0.548,Real,2022-01-08 21:00:00
2022-01-08,22,0.533,Real,2022-01-08 22:00:00
2022-01-08,23,1.325,Real,2022-01-08 23:00:00
2022-01-08,24,0.626,Real,2022-01-09 00:00:00
2022-01-09,1,0.581,Real,2022-01-09 01:00:00
2022-01-09,2,0.355,Real,2022-01-09 02:00:00
2022-01-09,3,0.346,Real,2022-01-09 03:00:00
2022-01-09,4,0.324,Real,2022-01-09 04:00:00
2022-01-09,5,0.364,Real,2022-01-09 05:00:00
2022-01-09,6,0.338,Real,2022-01-09 06:00:00
2022-01-09,7,0.304,Real,2022-01-09 07:00:00
2022-01-09,8,0.271,Real,2022-01-09 08:00:00
2022-01-09,9,0.306,Real,2022-01-09 09:00:00
2022-01-09,10,0.477,Real,2022-01-09 10:00:00
2022-01-09,11,0.37,Real,2022-01-09 11:00:00
2022-01-09,12,0.37,Real,2022-01-09 12:00:00
2022-01-09,13,1.092,Real,2022-01-09 13:00:00
2022-01-09,14,0.663,Real,2022-01-09 14:00:00
2022-01-09,15,0.79,Real,2022-01-09 15:00:00
2022-01-09,16,0.45,Real,2022-01-09 16:00:00
2022-01-09,17,0.879,Real,2022-01-09 17:00:00
2022-01-09,18,1.273,Real,2022-01-09 18:00:00
2022-01-09,19,1.366,Real,2022-01-09 19:00:00
2022-01-09,20,1.864,Real,2022-01-09 20:00:00
2022-01-09,21,0.51,Real,2022-01-09 21:00:00
2022-01-09,22,0.459,Real,2022-01-09 22:00:00
2022-01-09,23,0.372,Real,2022-01-09 23:00:00
2022-01-09,24,0.336,Real,2022-01-10 00:00:00
2022-01-10,1,0.303,Real,2022-01-10 01:00:00
2022-01-10,2,0.296,Real,2022-01-10 02:00:00
2022-01-10,3,0.313,Real,2022-01-10 03:00:00
2022-01-10,4,0.327,Real,2022-01-10 04:00:00
2022-01-10,5,0.375,Real,2022-01-10 05:00:00
2022-01-10,6,0.31,Real,2022-01-10 06:00:00
2022-01-10,7,0.329,Real,2022-01-10 07:00:00
2022-01-10,8,0.67,Real,2022-01-10 08:00:00
2022-01-10,9,0.517,Real,2022-01-10 09:00:00
2022-01-10,10,0.726,Real,2022-01-10 10:00:00
2022-01-10,11,0.363,Real,2022-01-10 11:00:00
2022-01-10,12,0.298,Real,2022-01-10 12:00:00
2022-01-10,13,0.332,Real,2022-01-10 13:00:00
2022-01-10,14,0.369,Real,2022-01-10 14:00:00
2022-01-10,15,0.619,Real,2022-01-10 15:00:00
2022-01-10,16,0.35,Real,2022-01-10 16:00:00
2022-01-10,17,0.26,Real,2022-01-10 17:00:00
2022-01-10,18,0.412,Real,2022-01-10 18:00:00
2022-01-10,19,0.298,Real,2022-01-10 19:00:00
2022-01-10,20,0.318,Real,2022-01-10 20:00:00
2022-01-10,21,0.438,Real,2022-01-10 21:00:00
2022-01-10,22,0.486,Real,2022-01-10 22:00:00
2022-01-10,23,0.934,Real,2022-01-10 23:00:00
2022-01-10,24,0.779,Real,2022-01-11 00:00:00
2022-01-11,1,0.595,Estimado,2022-01-11 01:00:00
2022-01-11,2,0.347,Estimado,2022-01-11 02:00:00
2022-01-11,3,0.339,Estimado,2022-01-11 03:00:00
2022-01-11,4,0.323,Estimado,2022-01-11 04:00:00
2022-01-11,5,0.31,Estimado,2022-01-11 05:00:00
2022-01-11,6,0.274,Estimado,2022-01-11 06:00:00
2022-01-11,7,0.306,Estimado,2022-01-11 07:00:00
2022-01-11,8,0.775,Estimado,2022-01-11 08:00:00
2022-01-11,9,0.378,Estimado,2022-01-11 09:00:00
2022-01-11,10,0.279,Estimado,2022-01-11 10:00:00
2022-01-11,11,0.272,Estimado,2022-01-11 11:00:00
2022-01-11,12,0.359,Estimado,2022-01-11 12:00:00
2022-01-11,13,0.301,Estimado,2022-01-11 13:00:00
2022-01-11,14,0.287,Estimado,2022-01-11 14:00:00
2022-01-11,15,0.416,Estimado,2022-01-11 15:00:00
2022-01-11,16,0.443,Estimado,2022-01-11 16:00:00
2022-01-11,17,0.31,Estimado,2022-01-11 17:00:00
