fecha,hora,consumo,met_obtencion,datetime
2021-11-03,3,0.137,Real,2021-11-03 03:00:00
2021-11-03,4,0.165,Real,2021-11-03 04:00:00
2021-11-03,5,0.142,Real,2021-11-03 05:00:00
2021-11-03,6,0.161,Real,2021-11-03 06:00:00
2021-11-03,7,0.273,Real,2021-11-03 07:00:00
2021-11-03,8,1.789,Real,2021-11-03 08:00:00
2021-11-03,9,0.408,Real,2021-11-03 09:00:00
2021-11-03,10,0.233,Real,2021-11-03 10:00:00
2021-11-03,11,0.294,Real,2021-11-03 11:00:00
2021-11-03,12,0.179,Real,2021-11-03 12:00:00
2021-11-03,13,0.249,Real,2021-11-03 13:00:00
2021-11-03,14,0.182,Real,2021-11-03 14:00:00
2021-11-03,15,0.788,Real,2021-11-03 15:00:00
2021-11-03,16,0.238,Real,2021-11-03 16:00:00
2021-11-03,17,0.612,Real,2021-11-03 17:00:00
2021-11-03,18,0.496,Real,2021-11-03 18:00:00
2021-11-03,19,0.206,Real,2021-11-03 19:00:00
2021-11-03,20,0.122,Real,2021-11-03 20:00:00
2021-11-03,21,0.24,Real,2021-11-03 21:00:00
2021-11-03,22,0.232,Real,2021-11-03 22:00:00
2021-11-03,23,1.238,Real,2021-11-03 23:00:00
2021-11-03,24,0.134,Real,2021-11-04 00:00:00
2021-11-04,1,0.188,Real,2021-11-04 01:00:00
2021-11-04,2,0.128,Real,2021-11-04 02:00:00
2021-11-04,3,0.185,Real,2021-11-04 03:00:00
2021-11-04,4,0.123,Real,2021-11-04 04:00:00
2021-11-04,5,0.565,Real,2021-11-04 05:00:00
2021-11-04,6,0.143,Real,2021-11-04 06:00:00
2021-11-04,7,0.153,Real,2021-11-04 07:00:00
2021-11-04,8,1.649,Real,2021-11-04 08:00:00
2021-11-04,9,0.168,Real,2021-11-04 09:00:00
2021-11-04,10,0.142,Real,2021-11-04 10:00:00
2021-11-04,11,0.19,Real,2021-11-04 11:00:00
2021-11-04,12,0.196,Real,2021-11-04 12:00:00
2021-11-04,13,0.135,Real,2021-11-04 13:00:00
2021-11-04,14,0.163,Real,2021-11-04 14:00:00
2021-11-04,15,0.584,Real,2021-11-04 15:00:00
2021-11-04,16,0.162,Real,2021-11-04 16:00:00
2021-11-04,17,0.145,Real,2021-11-04 17:00:00
2021-11-04,18,0.178,Real,2021-11-04 18:00:00
2021-11-04,19,0.261,Real,2021-11-04 19:00:00
2021-11-04,20,0.173,Real,2021-11-04 20:00:00
2021-11-04,21,1.933,Real,2021-11-04 21:00:00
2021-11-04,22,0.47,Real,2021-11-04 22:00:00
2021-11-04,23,0.964,Real,2021-11-04 23:00:00
2021-11-04,24,0.178,Real,2021-11-05 00:00:00
2021-11-05,1,0.168,Real,2021-11-05 01:00:00
2021-11-05,2,0.148,Real,2021-11-05 02:00:00
2021-11-05,3,0.175,Real,2021-11-05 03:00:00
2021-11-05,4,0.149,Real,2021-11-05 04:00:00
2021-11-05,5,0.612,Real,2021-11-05 05:00:00
2021-11-05,6,0.15,Real,2021-11-05 06:00:00
2021-11-05,7,0.141,Real,2021-11-05 07:00:00
2021-11-05,8,0.168,Real,2021-11-05 08:00:00
2021-11-05,9,0.229,Real,2021-11-05 09:00:00
2021-11-05,10,0.245,Real,2021-11-05 10:00:00
2021-11-05,11,0.663,Real,2021-11-05 11:00:00
2021-11-05,12,0.278,Real,2021-11-05 12:00:00
2021-11-05,13,0.269,Real,2021-11-05 13:00:00
2021-11-05,14,0.369,Real,2021-11-05 14:00:00
2021-11-05,15,0.404,Real,2021-11-05 15:00:00
2021-11-05,16,0.368,Real,2021-11-05 16:00:00
2021-11-05,17,0.446,Real,2021-11-05 17:00:00
2021-11-05,18,0.508,Real,2021-11-05 18:00:00
2021-11-05,19,0.231,Real,2021-11-05 19:00:00
2021-11-05,20,0.218,Real,2021-11-05 20:00:00
2021-11-05,21,0.273,Real,2021-11-05 21:00:00
2021-11-05,22,0.243,Real,2021-11-05 22:00:00
2021-11-05,23,0.275,Real,2021-11-05 23:00:00
2021-11-05,24,0.799,Real,2021-11-06 00:00:00
2021-11-06,1,0.478,Real,2021-11-06 01:00:00
2021-11-06,2,0.219,Real,2021-11-06 02:00:00
2021-11-06,3,0.195,Real,2021-11-06 03:00:00
2021-11-06,4,0.234,Real,2021-11-06 04:00:00
2021-11-06,5,0.194,Real,2021-11-06 05:00:00
2021-11-06,6,0.195,Real,2021-11-06 06:00:00
2021-11-06,7,0.629,Real,2021-11-06 07:00:00
2021-11-06,8,0.149,Real,2021-11-06 08:00:00
2021-11-06,9,0.156,Real,2021-11-06 09:00:00
2021-11-06,10,0.15,Real,2021-11-06 10:00:00
2021-11-06,11,0.591,Real,2021-11-06 11:00:00
2021-11-06,12,1.804,Real,2021-11-06 12:00:00
2021-11-06,13,0.704,Real,2021-11-06 13:00:00
2021-11-06,14,0.239,Real,2021-11-06 14:00:00
2021-11-06,15,0.215,Real,2021-11-06 15:00:00
2021-11-06,16,0.254,Real,2021-11-06 16:00:00
2021-11-06,17,1.115,Real,2021-11-06 17:00:00
2021-11-06,18,1.867,Real,2021-11-06 18:00:00
2021-11-06,19,1.756,Real,2021-11-06 19:00:00
2021-11-06,20,0.168,Real,2021-11-06 20:00:00
2021-11-06,21,0.123,Real,2021-11-06 21:00:00
2021-11-06,22,1.455,Real,2021-11-06 22:00:00
2021-11-06,23,1.44,Real,2021-11-06 23:00:00
2021-11-06,24,0.917,Real,2021-11-07 00:00:00
2021-11-07,1,0.32,Real,2021-11-07 01:00:00
2021-11-07,2,0.333,Real,2021-11-07 02:00:00
2021-11-07,3,0.281,Real,2021-11-07 03:00:00
2021-11-07,4,0.174,Real,2021-11-07 04:00:00
2021-11-07,5,0.156,Real,2021-11-07 05:00:00
2021-11-07,6,0.164,Real,2021-11-07 06:00:00
2021-11-07,7,0.825,Real,2021-11-07 07:00:00
2021-11-07,8,0.163,Real,2021-11-07 08:00:00
2021-11-07,9,0.142,Real,2021-11-07 09:00:00
2021-11-07,10,0.153,Real,2021-11-07 10:00:00
2021-11-07,11,0.155,Real,2021-11-07 11:00:00
2021-11-07,12,0.211,Real,2021-11-07 12:00:00
2021-11-07,13,0.543,Real,2021-11-07 13:00:00
2021-11-07,14,0.205,Real,2021-11-07 14:00:00
2021-11-07,15,0.143,Real,2021-11-07 15:00:00
2021-11-07,16,0.621,Real,2021-11-07 16:00:00
2021-11-07,17,1.62,Real,2021-11-07 17:00:00
2021-11-07,18,0.234,Real,2021-11-07 18:00:00
2021-11-07,19,0.252,Real,2021-11-07 19:00:00
2021-11-07,20,1.859,Real,2021-11-07 20:00:00
2021-11-07,21,1.396,Real,2021-11-07 21:00:00
2021-11-07,22,0.201,Real,2021-11-07 22:00:00
2021-11-07,23,0.693,Real,2021-11-07 23:00:00
2021-11-07,24,1.118,Real,2021-11-08 00:00:00
2021-11-08,1,0.532,Real,2021-11-08 01:00:00
2021-11-08,2,0.219,Real,2021-11-08 02:00:00
2021-11-08,3,0.158,Real,2021-11-08 03:00:00
2021-11-08,4,0.16,Real,2021-11-08 04:00:00
2021-11-08,5,0.138,Real,2021-11-08 05:00:00
2021-11-08,6,0.156,Real,2021-11-08 06:00:00
2021-11-08,7,0.471,Real,2021-11-08 07:00:00
2021-11-08,8,0.425,Real,2021-11-08 08:00:00
2021-11-08,9,0.17,Real,2021-11-08 09:00:00
2021-11-08,10,0.283,Real,2021-11-08 10:00:00
2021-11-08,11,0.244,Real,2021-11-08 11:00:00
2021-11-08,12,1.527,Real,2021-11-08 12:00:00
2021-11-08,13,0.278,Real,2021-11-08 13:00:00
2021-11-08,14,0.694,Real,2021-11-08 14:00:00
2021-11-08,15,2.878,Real,2021-11-08 15:00:00
2021-11-08,16,0.787,Real,2021-11-08 16:00:00
2021-11-08,17,0.26,Real,2021-11-08 17:00:00
2021-11-08,18,0.231,Real,2021-11-08 18:00:00
2021-11-08,19,0.21,Real,2021-11-08 19:00:00
2021-11-08,20,1.188,Real,2021-11-08 20:00:00
2021-11-08,21,2.013,Real,2021-11-08 21:00:00
2021-11-08,22,0.995,Real,2021-11-08 22:00:00
2021-11-08,23,0.84,Real,2021-11-08 23:00:00
2021-11-08,24,0.675,Real,2021-11-09 00:00:00
2021-11-09,1,0.196,Real,2021-11-09 01:00:00
2021-11-09,2,0.138,Real,2021-11-09 02:00:00
2021-11-09,3,0.173,Real,2021-11-09 03:00:00
2021-11-09,4,0.146,Real,2021-11-09 04:00:00
2021-11-09,5,0.565,Real,2021-11-09 05:00:00
2021-11-09,6,0.149,Real,2021-11-09 06:00:00
2021-11-09,7,0.144,Real,2021-11-09 07:00:00
2021-11-09,8,0.201,Real,2021-11-09 08:00:00
2021-11-09,9,0.219,Real,2021-11-09 09:00:00
2021-11-09,10,0.27,Real,2021-11-09 10:00:00
2021-11-09,11,0.249,Real,2021-11-09 11:00:00
2021-11-09,12,0.718,Real,2021-11-09 12:00:00
2021-11-09,13,0.242,Real,2021-11-09 13:00:00
2021-11-09,14,0.245,Real,2021-11-09 14:00:00
2021-11-09,15,0.98,Real,2021-11-09 15:00:00
2021-11-09,16,0.786,Real,2021-11-09 16:00:00
2021-11-09,17,0.347,Real,2021-11-09 17:00:00
2021-11-09,18,0.326,Real,2021-11-09 18:00:00
2021-11-09,19,0.166,Real,2021-11-09 19:00:00
2021-11-09,20,1.852,Real,2021-11-09 20:00:00
2021-11-09,21,1.303,Real,2021-11-09 21:00:00
2021-11-09,22,0.182,Real,2021-11-09 22:00:00
2021-11-09,23,0.262,Real,2021-11-09 23:00:00
2021-11-09,24,0.86,Real,2021-11-10 00:00:00
2021-11-10,1,1.496,Real,2021-11-10 01:00:00
2021-11-10,2,1.437,Real,2021-11-10 02:00:00
2021-11-10,3,0.167,Real,2021-11-10 03:00:00
2021-11-10,4,0.197,Real,2021-11-10 04:00:00
2021-11-10,5,0.175,Real,2021-11-10 05:00:00
2021-11-10,6,0.193,Real,2021-11-10 06:00:00
2021-11-10,7,0.186,Real,2021-11-10 07:00:00
2021-11-10,8,0.297,Real,2021-11-10 08:00:00
2021-11-10,9,0.684,Real,2021-11-10 09:00:00
2021-11-10,10,0.267,Real,2021-11-10 10:00:00
2021-11-10,11,0.222,Real,2021-11-10 11:00:00
2021-11-10,12,0.283,Real,2021-11-10 12:00:00
2021-11-10,13,0.217,Real,2021-11-10 13:00:00
2021-11-10,14,0.267,Real,2021-11-10 14:00:00
2021-11-10,15,0.523,Real,2021-11-10 15:00:00
2021-11-10,16,0.548,Real,2021-11-10 16:00:00
2021-11-10,17,0.219,Real,2021-11-10 17:00:00
2021-11-10,18,0.215,Real,2021-11-10 18:00:00
2021-11-10,19,0.222,Real,2021-11-10 19:00:00
2021-11-10,20,0.192,Real,2021-11-10 20:00:00
2021-11-10,21,0.296,Real,2021-11-10 21:00:00
2021-11-10,22,1.816,Real,2021-11-10 22:00:00
2021-11-10,23,1.986,Real,2021-11-10 23:00:00
2021-11-10,24,0.561,Real,2021-11-11 00:00:00
2021-11-11,1,0.184,Real,2021-11-11 01:00:00
2021-11-11,2,0.148,Real,2021-11-11 02:00:00
2021-11-11,3,0.181,Real,2021-11-11 03:00:00
2021-11-11,4,0.142,Real,2021-11-11 04:00:00
2021-11-11,5,0.632,Real,2021-11-11 05:00:00
2021-11-11,6,0.164,Real,2021-11-11 06:00:00
2021-11-11,7,0.394,Real,2021-11-11 07:00:00
2021-11-11,8,2.031,Real,2021-11-11 08:00:00
2021-11-11,9,1.216,Real,2021-11-11 09:00:00
2021-11-11,10,0.167,Real,2021-11-11 10:00:00
2021-11-11,11,0.148,Real,2021-11-11 11:00:00
2021-11-11,12,0.167,Real,2021-11-11 12:00:00
2021-11-11,13,0.14,Real,2021-11-11 13:00:00
2021-11-11,14,0.166,Real,2021-11-11 14:00:00
2021-11-11,15,0.153,Real,2021-11-11 15:00:00
2021-11-11,16,0.237,Real,2021-11-11 16:00:00
2021-11-11,17,0.526,Real,2021-11-11 17:00:00
2021-11-11,18,0.176,Real,2021-11-11 18:00:00
2021-11-11,19,0.296,Real,2021-11-11 19:00:00
2021-11-11,20,0.302,Real,2021-11-11 20:00:00
2021-11-11,21,0.286,Real,2021-11-11 21:00:00
2021-11-11,22,0.269,Real,2021-11-11 22:00:00
2021-11-11,23,0.697,Real,2021-11-11 23:00:00
2021-11-11,24,0.327,Real,2021-11-12 00:00:00
2021-11-12,1,0.18,Real,2021-11-12 01:00:00
2021-11-12,2,0.12,Real,2021-11-12 02:00:00
2021-11-12,3,0.151,Real,2021-11-12 03:00:00
2021-11-12,4,0.213,Real,2021-11-12 04:00:00
2021-11-12,5,0.208,Real,2021-11-12 05:00:00
2021-11-12,6,0.559,Real,2021-11-12 06:00:00
2021-11-12,7,0.154,Real,2021-11-12 07:00:00
2021-11-12,8,1.764,Real,2021-11-12 08:00:00
2021-11-12,9,0.372,Real,2021-11-12 09:00:00
2021-11-12,10,0.229,Real,2021-11-12 10:00:00
2021-11-12,11,0.247,Real,2021-11-12 11:00:00
2021-11-12,12,0.217,Real,2021-11-12 12:00:00
2021-11-12,13,0.254,Real,2021-11-12 13:00:00
2021-11-12,14,0.238,Real,2021-11-12 14:00:00
2021-11-12,15,0.524,Real,2021-11-12 15:00:00
2021-11-12,16,0.737,Real,2021-11-12 16:00:00
2021-11-12,17,0.414,Real,2021-11-12 17:00:00
2021-11-12,18,0.276,Real,2021-11-12 18:00:00
2021-11-12,19,0.301,Real,2021-11-12 19:00:00
2021-11-12,20,0.857,Real,2021-11-12 20:00:00
2021-11-12,21,0.181,Real,2021-11-12 21:00:00
2021-11-12,22,0.12,Real,2021-11-12 22:00:00
2021-11-12,23,0.179,Real,2021-11-12 23:00:00
2021-11-12,24,0.132,Real,2021-11-13 00:00:00
2021-11-13,1,0.177,Real,2021-11-13 01:00:00
2021-11-13,2,0.133,Real,2021-11-13 02:00:00
2021-11-13,3,0.19,Real,2021-11-13 03:00:00
2021-11-13,4,0.184,Real,2021-11-13 04:00:00
2021-11-13,5,0.151,Real,2021-11-13 05:00:00
2021-11-13,6,0.168,Real,2021-11-13 06:00:00
2021-11-13,7,1.087,Real,2021-11-13 07:00:00
2021-11-13,8,0.208,Real,2021-11-13 08:00:00
2021-11-13,9,0.18,Real,2021-11-13 09:00:00
2021-11-13,10,0.141,Real,2021-11-13 10:00:00
2021-11-13,11,0.169,Real,2021-11-13 11:00:00
2021-11-13,12,0.145,Real,2021-11-13 12:00:00
2021-11-13,13,0.225,Real,2021-11-13 13:00:00
2021-11-13,14,0.667,Real,2021-11-13 14:00:00
2021-11-13,15,0.272,Real,2021-11-13 15:00:00
2021-11-13,16,1.454,Real,2021-11-13 16:00:00
2021-11-13,17,1.41,Real,2021-11-13 17:00:00
2021-11-13,18,0.183,Real,2021-11-13 18:00:00
2021-11-13,19,0.281,Real,2021-11-13 19:00:00
2021-11-13,20,0.27,Real,2021-11-13 20:00:00
2021-11-13,21,0.787,Real,2021-11-13 21:00:00
2021-11-13,22,1.915,Real,2021-11-13 22:00:00
2021-11-13,23,1.051,Real,2021-11-13 23:00:00
2021-11-13,24,0.466,Real,2021-11-14 00:00:00
2021-11-14,1,0.253,Real,2021-11-14 01:00:00
2021-11-14,2,0.248,Real,2021-11-14 02:00:00
2021-11-14,3,0.151,Real,2021-11-14 03:00:00
2021-11-14,4,0.171,Real,2021-11-14 04:00:00
2021-11-14,5,0.158,Real,2021-11-14 05:00:00
2021-11-14,6,0.151,Real,2021-11-14 06:00:00
2021-11-14,7,1.452,Real,2021-11-14 07:00:00
2021-11-14,8,1.269,Real,2021-11-14 08:00:00
2021-11-14,9,0.157,Real,2021-11-14 09:00:00
2021-11-14,10,0.146,Real,2021-11-14 10:00:00
2021-11-14,11,0.295,Real,2021-11-14 11:00:00
2021-11-14,12,1.657,Real,2021-11-14 12:00:00
2021-11-14,13,0.878,Real,2021-11-14 13:00:00
2021-11-14,14,0.187,Real,2021-11-14 14:00:00
2021-11-14,15,0.219,Real,2021-11-14 15:00:00
2021-11-14,16,0.195,Real,2021-11-14 16:00:00
2021-11-14,17,0.218,Real,2021-11-14 17:00:00
2021-11-14,18,0.215,Real,2021-11-14 18:00:00
2021-11-14,19,0.911,Real,2021-11-14 19:00:00
2021-11-14,20,2.697,Real,2021-11-14 20:00:00
2021-11-14,21,1.152,Real,2021-11-14 21:00:00
2021-11-14,22,0.742,Real,2021-11-14 22:00:00
2021-11-14,23,0.324,Real,2021-11-14 23:00:00
2021-11-14,24,0.504,Real,2021-11-15 00:00:00
2021-11-15,1,0.298,Real,2021-11-15 01:00:00
2021-11-15,2,0.498,Real,2021-11-15 02:00:00
2021-11-15,3,0.17,Real,2021-11-15 03:00:00
2021-11-15,4,0.162,Real,2021-11-15 04:00:00
2021-11-15,5,0.143,Real,2021-11-15 05:00:00
2021-11-15,6,0.164,Real,2021-11-15 06:00:00
2021-11-15,7,0.142,Real,2021-11-15 07:00:00
2021-11-15,8,0.587,Real,2021-11-15 08:00:00
2021-11-15,9,0.275,Real,2021-11-15 09:00:00
2021-11-15,10,0.298,Real,2021-11-15 10:00:00
2021-11-15,11,0.264,Real,2021-11-15 11:00:00
2021-11-15,12,0.26,Real,2021-11-15 12:00:00
2021-11-15,13,0.261,Real,2021-11-15 13:00:00
2021-11-15,14,0.6,Real,2021-11-15 14:00:00
2021-11-15,15,0.756,Real,2021-11-15 15:00:00
2021-11-15,16,2.319,Real,2021-11-15 16:00:00
2021-11-15,17,0.292,Real,2021-11-15 17:00:00
2021-11-15,18,0.225,Real,2021-11-15 18:00:00
2021-11-15,19,0.282,Real,2021-11-15 19:00:00
2021-11-15,20,0.906,Real,2021-11-15 20:00:00
2021-11-15,21,2.016,Real,2021-11-15 21:00:00
2021-11-15,22,2.512,Real,2021-11-15 22:00:00
2021-11-15,23,0.749,Real,2021-11-15 23:00:00
2021-11-15,24,0.61,Real,2021-11-16 00:00:00
2021-11-16,1,0.169,Real,2021-11-16 01:00:00
2021-11-16,2,0.173,Real,2021-11-16 02:00:00
2021-11-16,3,0.159,Real,2021-11-16 03:00:00
2021-11-16,4,0.179,Real,2021-11-16 04:00:00
2021-11-16,5,0.139,Real,2021-11-16 05:00:00
2021-11-16,6,0.577,Real,2021-11-16 06:00:00
2021-11-16,7,0.136,Real,2021-11-16 07:00:00
2021-11-16,8,1.491,Real,2021-11-16 08:00:00
2021-11-16,9,0.53,Real,2021-11-16 09:00:00
2021-11-16,10,0.223,Real,2021-11-16 10:00:00
2021-11-16,11,0.193,Real,2021-11-16 11:00:00
2021-11-16,12,0.241,Real,2021-11-16 12:00:00
2021-11-16,13,0.203,Real,2021-11-16 13:00:00
2021-11-16,14,0.251,Real,2021-11-16 14:00:00
2021-11-16,15,0.648,Real,2021-11-16 15:00:00
2021-11-16,16,1.118,Real,2021-11-16 16:00:00
2021-11-16,17,1.298,Real,2021-11-16 17:00:00
2021-11-16,18,0.263,Real,2021-11-16 18:00:00
2021-11-16,19,0.19,Real,2021-11-16 19:00:00
2021-11-16,20,0.205,Real,2021-11-16 20:00:00
2021-11-16,21,1.21,Real,2021-11-16 21:00:00
2021-11-16,22,1.255,Real,2021-11-16 22:00:00
2021-11-16,23,0.379,Real,2021-11-16 23:00:00
2021-11-16,24,0.561,Real,2021-11-17 00:00:00
2021-11-17,1,0.145,Real,2021-11-17 01:00:00
2021-11-17,2,0.176,Real,2021-11-17 02:00:00
2021-11-17,3,0.137,Real,2021-11-17 03:00:00
2021-11-17,4,0.171,Real,2021-11-17 04:00:00
2021-11-17,5,0.565,Real,2021-11-17 05:00:00
2021-11-17,6,0.156,Real,2021-11-17 06:00:00
2021-11-17,7,0.129,Real,2021-11-17 07:00:00
2021-11-17,8,1.695,Real,2021-11-17 08:00:00
2021-11-17,9,0.223,Real,2021-11-17 09:00:00
2021-11-17,10,0.237,Real,2021-11-17 10:00:00
2021-11-17,11,0.218,Real,2021-11-17 11:00:00
2021-11-17,12,0.242,Real,2021-11-17 12:00:00
2021-11-17,13,0.218,Real,2021-11-17 13:00:00
2021-11-17,14,0.669,Real,2021-11-17 14:00:00
2021-11-17,15,0.37,Real,2021-11-17 15:00:00
2021-11-17,16,0.291,Real,2021-11-17 16:00:00
2021-11-17,17,0.252,Real,2021-11-17 17:00:00
2021-11-17,18,0.218,Real,2021-11-17 18:00:00
2021-11-17,19,0.571,Real,2021-11-17 19:00:00
2021-11-17,20,0.258,Real,2021-11-17 20:00:00
2021-11-17,21,0.227,Real,2021-11-17 21:00:00
2021-11-17,22,0.161,Real,2021-11-17 22:00:00
2021-11-17,23,0.155,Real,2021-11-17 23:00:00
2021-11-17,24,0.768,Real,2021-11-18 00:00:00
2021-11-18,1,0.425,Real,2021-11-18 01:00:00
2021-11-18,2,0.175,Real,2021-11-18 02:00:00
2021-11-18,3,0.155,Real,2021-11-18 03:00:00
2021-11-18,4,0.173,Real,2021-11-18 04:00:00
2021-11-18,5,0.16,Real,2021-11-18 05:00:00
2021-11-18,6,0.564,Real,2021-11-18 06:00:00
2021-11-18,7,0.15,Real,2021-11-18 07:00:00
2021-11-18,8,1.716,Real,2021-11-18 08:00:00
2021-11-18,9,0.226,Real,2021-11-18 09:00:00
2021-11-18,10,0.224,Real,2021-11-18 10:00:00
2021-11-18,11,0.199,Real,2021-11-18 11:00:00
2021-11-18,12,0.252,Real,2021-11-18 12:00:00
2021-11-18,13,0.206,Real,2021-11-18 13:00:00
2021-11-18,14,0.223,Real,2021-11-18 14:00:00
2021-11-18,15,0.649,Real,2021-11-18 15:00:00
2021-11-18,16,0.277,Real,2021-11-18 16:00:00
2021-11-18,17,0.218,Real,2021-11-18 17:00:00
2021-11-18,18,0.241,Real,2021-11-18 18:00:00
2021-11-18,19,0.214,Real,2021-11-18 19:00:00
2021-11-18,20,1.508,Real,2021-11-18 20:00:00
2021-11-18,21,0.8,Real,2021-11-18 21:00:00
2021-11-18,22,0.163,Real,2021-11-18 22:00:00
2021-11-18,23,0.157,Real,2021-11-18 23:00:00
2021-11-18,24,0.364,Real,2021-11-19 00:00:00
2021-11-19,1,0.826,Real,2021-11-19 01:00:00
2021-11-19,2,0.18,Real,2021-11-19 02:00:00
2021-11-19,3,0.511,Real,2021-11-19 03:00:00
2021-11-19,4,0.152,Real,2021-11-19 04:00:00
2021-11-19,5,0.183,Real,2021-11-19 05:00:00
2021-11-19,6,0.148,Real,2021-11-19 06:00:00
2021-11-19,7,0.17,Real,2021-11-19 07:00:00
2021-11-19,8,1.323,Real,2021-11-19 08:00:00
2021-11-19,9,1.591,Real,2021-11-19 09:00:00
2021-11-19,10,0.212,Real,2021-11-19 10:00:00
2021-11-19,11,0.257,Real,2021-11-19 11:00:00
2021-11-19,12,0.199,Real,2021-11-19 12:00:00
2021-11-19,13,0.22,Real,2021-11-19 13:00:00
2021-11-19,14,0.192,Real,2021-11-19 14:00:00
2021-11-19,15,0.273,Real,2021-11-19 15:00:00
2021-11-19,16,0.975,Real,2021-11-19 16:00:00
2021-11-19,17,0.429,Real,2021-11-19 17:00:00
2021-11-19,18,0.231,Real,2021-11-19 18:00:00
2021-11-19,19,0.206,Real,2021-11-19 19:00:00
2021-11-19,20,0.28,Real,2021-11-19 20:00:00
2021-11-19,21,0.818,Real,2021-11-19 21:00:00
2021-11-19,22,1.231,Real,2021-11-19 22:00:00
2021-11-19,23,0.138,Real,2021-11-19 23:00:00
2021-11-19,24,0.167,Real,2021-11-20 00:00:00
2021-11-20,1,0.147,Real,2021-11-20 01:00:00
2021-11-20,2,0.159,Real,2021-11-20 02:00:00
2021-11-20,3,0.149,Real,2021-11-20 03:00:00
2021-11-20,4,0.214,Real,2021-11-20 04:00:00
2021-11-20,5,0.228,Real,2021-11-20 05:00:00
2021-11-20,6,0.153,Real,2021-11-20 06:00:00
2021-11-20,7,1.454,Real,2021-11-20 07:00:00
2021-11-20,8,1.464,Real,2021-11-20 08:00:00
2021-11-20,9,0.185,Real,2021-11-20 09:00:00
2021-11-20,10,0.139,Real,2021-11-20 10:00:00
2021-11-20,11,0.175,Real,2021-11-20 11:00:00
2021-11-20,12,0.143,Real,2021-11-20 12:00:00
2021-11-20,13,0.19,Real,2021-11-20 13:00:00
2021-11-20,14,0.655,Real,2021-11-20 14:00:00
2021-11-20,15,1.852,Real,2021-11-20 15:00:00
2021-11-20,16,0.878,Real,2021-11-20 16:00:00
2021-11-20,17,0.166,Real,2021-11-20 17:00:00
2021-11-20,18,0.165,Real,2021-11-20 18:00:00
2021-11-20,19,0.139,Real,2021-11-20 19:00:00
2021-11-20,20,0.162,Real,2021-11-20 20:00:00
2021-11-20,21,0.164,Real,2021-11-20 21:00:00
2021-11-20,22,0.15,Real,2021-11-20 22:00:00
2021-11-20,23,0.829,Real,2021-11-20 23:00:00
2021-11-20,24,0.312,Real,2021-11-21 00:00:00
2021-11-21,1,0.584,Real,2021-11-21 01:00:00
2021-11-21,2,0.179,Real,2021-11-21 02:00:00
2021-11-21,3,0.166,Real,2021-11-21 03:00:00
2021-11-21,4,0.167,Real,2021-11-21 04:00:00
2021-11-21,5,0.165,Real,2021-11-21 05:00:00
2021-11-21,6,0.179,Real,2021-11-21 06:00:00
2021-11-21,7,0.678,Real,2021-11-21 07:00:00
2021-11-21,8,0.232,Real,2021-11-21 08:00:00
2021-11-21,9,0.175,Real,2021-11-21 09:00:00
2021-11-21,10,0.155,Real,2021-11-21 10:00:00
2021-11-21,11,0.153,Real,2021-11-21 11:00:00
2021-11-21,12,0.959,Real,2021-11-21 12:00:00
2021-11-21,13,1.773,Real,2021-11-21 13:00:00
2021-11-21,14,0.682,Real,2021-11-21 14:00:00
2021-11-21,15,0.153,Real,2021-11-21 15:00:00
2021-11-21,16,0.409,Real,2021-11-21 16:00:00
2021-11-21,17,1.775,Real,2021-11-21 17:00:00
2021-11-21,18,0.453,Real,2021-11-21 18:00:00
2021-11-21,19,0.146,Real,2021-11-21 19:00:00
2021-11-21,20,0.916,Real,2021-11-21 20:00:00
2021-11-21,21,1.936,Real,2021-11-21 21:00:00
2021-11-21,22,0.302,Real,2021-11-21 22:00:00
2021-11-21,23,0.16,Real,2021-11-21 23:00:00
2021-11-21,24,0.185,Real,2021-11-22 00:00:00
2021-11-22,1,0.531,Real,2021-11-22 01:00:00
2021-11-22,2,0.167,Real,2021-11-22 02:00:00
2021-11-22,3,0.135,Real,2021-11-22 03:00:00
2021-11-22,4,0.161,Real,2021-11-22 04:00:00
2021-11-22,5,0.14,Real,2021-11-22 05:00:00
2021-11-22,6,0.16,Real,2021-11-22 06:00:00
2021-11-22,7,0.151,Real,2021-11-22 07:00:00
2021-11-22,8,0.679,Real,2021-11-22 08:00:00
2021-11-22,9,1.114,Real,2021-11-22 09:00:00
2021-11-22,10,0.557,Real,2021-11-22 10:00:00
2021-11-22,11,0.376,Real,2021-11-22 11:00:00
2021-11-22,12,0.331,Real,2021-11-22 12:00:00
2021-11-22,13,0.266,Real,2021-11-22 13:00:00
2021-11-22,14,0.713,Real,2021-11-22 14:00:00
2021-11-22,15,1.694,Real,2021-11-22 15:00:00
2021-11-22,16,0.331,Real,2021-11-22 16:00:00
2021-11-22,17,0.358,Real,2021-11-22 17:00:00
2021-11-22,18,0.221,Real,2021-11-22 18:00:00
2021-11-22,19,0.3,Real,2021-11-22 19:00:00
2021-11-22,20,0.511,Real,2021-11-22 20:00:00
2021-11-22,21,1.92,Real,2021-11-22 21:00:00
2021-11-22,22,0.643,Real,2021-11-22 22:00:00
2021-11-22,23,0.276,Real,2021-11-22 23:00:00
2021-11-22,24,0.553,Real,2021-11-23 00:00:00
2021-11-23,1,0.161,Real,2021-11-23 01:00:00
2021-11-23,2,0.155,Real,2021-11-23 02:00:00
2021-11-23,3,0.16,Real,2021-11-23 03:00:00
2021-11-23,4,0.128,Real,2021-11-23 04:00:00
