fecha,hora,consumo,met_obtencion,datetime
2022-03-12,13,0.201,Real,2022-03-12 13:00:00
2022-03-12,14,1.935,Real,2022-03-12 14:00:00
2022-03-12,15,2.872,Real,2022-03-12 15:00:00
2022-03-12,16,1.692,Real,2022-03-12 16:00:00
2022-03-12,17,0.416,Real,2022-03-12 17:00:00
2022-03-12,18,1.199,Real,2022-03-12 18:00:00
2022-03-12,19,1.751,Real,2022-03-12 19:00:00
2022-03-12,20,2.077,Real,2022-03-12 20:00:00
2022-03-12,21,0.767,Real,2022-03-12 21:00:00
2022-03-12,22,1.899,Real,2022-03-12 22:00:00
2022-03-12,23,3.034,Real,2022-03-12 23:00:00
2022-03-12,24,3.812,Real,2022-03-13 00:00:00
2022-03-13,1,2.879,Real,2022-03-13 01:00:00
2022-03-13,2,3.985,Real,2022-03-13 02:00:00
2022-03-13,3,3.297,Real,2022-03-13 03:00:00
2022-03-13,4,2.098,Real,2022-03-13 04:00:00
2022-03-13,5,1.782,Real,2022-03-13 05:00:00
2022-03-13,6,1.402,Real,2022-03-13 06:00:00
2022-03-13,7,2.263,Real,2022-03-13 07:00:00
2022-03-13,8,1.658,Real,2022-03-13 08:00:00
2022-03-13,9,1.783,Real,2022-03-13 09:00:00
2022-03-13,10,1.273,Real,2022-03-13 10:00:00
2022-03-13,11,0.531,Real,2022-03-13 11:00:00
2022-03-13,12,0.647,Real,2022-03-13 12:00:00
2022-03-13,13,0.633,Real,2022-03-13 13:00:00
2022-03-13,14,0.343,Real,2022-03-13 14:00:00
2022-03-13,15,0.787,Real,2022-03-13 15:00:00
2022-03-13,16,0.325,Real,2022-03-13 16:00:00
2022-03-13,17,0.722,Real,2022-03-13 17:00:00
2022-03-13,18,1.049,Real,2022-03-13 18:00:00
2022-03-13,19,4.288,Real,2022-03-13 19:00:00
2022-03-13,20,1.983,Real,2022-03-13 20:00:00
2022-03-13,21,1.822,Real,2022-03-13 21:00:00
2022-03-13,22,2.619,Real,2022-03-13 22:00:00
2022-03-13,23,3.048,Real,2022-03-13 23:00:00
2022-03-13,24,3.585,Real,2022-03-14 00:00:00
2022-03-14,1,3.428,Real,2022-03-14 01:00:00
2022-03-14,2,3.05,Real,2022-03-14 02:00:00
2022-03-14,3,2.123,Real,2022-03-14 03:00:00
2022-03-14,4,1.977,Real,2022-03-14 04:00:00
2022-03-14,5,2.159,Real,2022-03-14 05:00:00
2022-03-14,6,1.978,Real,2022-03-14 06:00:00
2022-03-14,7,2.265,Real,2022-03-14 07:00:00
2022-03-14,8,3.419,Real,2022-03-14 08:00:00
2022-03-14,9,1.909,Real,2022-03-14 09:00:00
2022-03-14,10,1.674,Real,2022-03-14 10:00:00
2022-03-14,11,1.116,Real,2022-03-14 11:00:00
2022-03-14,12,0.325,Real,2022-03-14 12:00:00
2022-03-14,13,0.248,Real,2022-03-14 13:00:00
2022-03-14,14,0.315,Real,2022-03-14 14:00:00
2022-03-14,15,0.177,Real,2022-03-14 15:00:00
2022-03-14,16,1.11,Real,2022-03-14 16:00:00
2022-03-14,17,2.351,Real,2022-03-14 17:00:00
2022-03-14,18,2.875,Real,2022-03-14 18:00:00
2022-03-14,19,3.258,Real,2022-03-14 19:00:00
2022-03-14,20,3.447,Real,2022-03-14 20:00:00
2022-03-14,21,2.572,Real,2022-03-14 21:00:00
2022-03-14,22,3.612,Real,2022-03-14 22:00:00
2022-03-14,23,2.048,Real,2022-03-14 23:00:00
2022-03-14,24,2.341,Real,2022-03-15 00:00:00
2022-03-15,1,2.026,Real,2022-03-15 01:00:00
2022-03-15,2,1.493,Real,2022-03-15 02:00:00
2022-03-15,3,1.57,Real,2022-03-15 03:00:00
2022-03-15,4,1.475,Real,2022-03-15 04:00:00
2022-03-15,5,1.648,Real,2022-03-15 05:00:00
2022-03-15,6,1.384,Real,2022-03-15 06:00:00
2022-03-15,7,2.488,Real,2022-03-15 07:00:00
2022-03-15,8,4.002,Real,2022-03-15 08:00:00
2022-03-15,9,2.109,Real,2022-03-15 09:00:00
2022-03-15,10,1.852,Real,2022-03-15 10:00:00
2022-03-15,11,2.1,Real,2022-03-15 11:00:00
2022-03-15,12,0.173,Real,2022-03-15 12:00:00
2022-03-15,13,1.193,Real,2022-03-15 13:00:00
2022-03-15,14,1.985,Real,2022-03-15 14:00:00
2022-03-15,15,2.025,Real,2022-03-15 15:00:00
2022-03-15,16,2.089,Real,2022-03-15 16:00:00
2022-03-15,17,0.616,Real,2022-03-15 17:00:00
2022-03-15,18,2.583,Real,2022-03-15 18:00:00
2022-03-15,19,3.107,Real,2022-03-15 19:00:00
2022-03-15,20,2.269,Real,2022-03-15 20:00:00
2022-03-15,21,2.959,Real,2022-03-15 21:00:00
2022-03-15,22,1.958,Real,2022-03-15 22:00:00
2022-03-15,23,1.721,Real,2022-03-15 23:00:00
2022-03-15,24,2.173,Real,2022-03-16 00:00:00
2022-03-16,1,1.438,Real,2022-03-16 01:00:00
2022-03-16,2,1.179,Real,2022-03-16 02:00:00
2022-03-16,3,1.376,Real,2022-03-16 03:00:00
2022-03-16,4,1.25,Real,2022-03-16 04:00:00
2022-03-16,5,1.083,Real,2022-03-16 05:00:00
2022-03-16,6,1.365,Real,2022-03-16 06:00:00
2022-03-16,7,1.519,Real,2022-03-16 07:00:00
2022-03-16,8,2.874,Real,2022-03-16 08:00:00
2022-03-16,9,1.78,Real,2022-03-16 09:00:00
2022-03-16,10,0.808,Real,2022-03-16 10:00:00
2022-03-16,11,1.174,Real,2022-03-16 11:00:00
2022-03-16,12,0.357,Real,2022-03-16 12:00:00
2022-03-16,13,0.981,Real,2022-03-16 13:00:00
2022-03-16,14,0.344,Real,2022-03-16 14:00:00
2022-03-16,15,0.349,Real,2022-03-16 15:00:00
2022-03-16,16,1.213,Real,2022-03-16 16:00:00
2022-03-16,17,2.148,Real,2022-03-16 17:00:00
2022-03-16,18,3.917,Real,2022-03-16 18:00:00
2022-03-16,19,2.978,Real,2022-03-16 19:00:00
2022-03-16,20,1.992,Real,2022-03-16 20:00:00
2022-03-16,21,2.385,Real,2022-03-16 21:00:00
2022-03-16,22,1.255,Real,2022-03-16 22:00:00
2022-03-16,23,2.479,Real,2022-03-16 23:00:00
2022-03-16,24,2.841,Real,2022-03-17 00:00:00
2022-03-17,1,2.917,Real,2022-03-17 01:00:00
2022-03-17,2,2.137,Real,2022-03-17 02:00:00
2022-03-17,3,2.06,Real,2022-03-17 03:00:00
2022-03-17,4,1.679,Real,2022-03-17 04:00:00
2022-03-17,5,1.797,Real,2022-03-17 05:00:00
2022-03-17,6,1.666,Real,2022-03-17 06:00:00
2022-03-17,7,2.144,Real,2022-03-17 07:00:00
2022-03-17,8,2.467,Real,2022-03-17 08:00:00
2022-03-17,9,1.809,Real,2022-03-17 09:00:00
2022-03-17,10,0.967,Real,2022-03-17 10:00:00
2022-03-17,11,1.107,Real,2022-03-17 11:00:00
2022-03-17,12,0.246,Real,2022-03-17 12:00:00
2022-03-17,13,1.133,Real,2022-03-17 13:00:00
2022-03-17,14,2.18,Real,2022-03-17 14:00:00
2022-03-17,15,1.697,Real,2022-03-17 15:00:00
2022-03-17,16,2.233,Real,2022-03-17 16:00:00
2022-03-17,17,1.096,Real,2022-03-17 17:00:00
2022-03-17,18,0.08,Real,2022-03-17 18:00:00
2022-03-17,19,1.545,Real,2022-03-17 19:00:00
2022-03-17,20,2.138,Real,2022-03-17 20:00:00
2022-03-17,21,2.666,Real,2022-03-17 21:00:00
2022-03-17,22,3.094,Real,2022-03-17 22:00:00
2022-03-17,23,2.104,Real,2022-03-17 23:00:00
2022-03-17,24,2.535,Real,2022-03-18 00:00:00
2022-03-18,1,2.327,Real,2022-03-18 01:00:00
2022-03-18,2,1.789,Real,2022-03-18 02:00:00
2022-03-18,3,1.314,Real,2022-03-18 03:00:00
2022-03-18,4,1.577,Real,2022-03-18 04:00:00
2022-03-18,5,1.513,Real,2022-03-18 05:00:00
2022-03-18,6,1.369,Real,2022-03-18 06:00:00
2022-03-18,7,2.382,Real,2022-03-18 07:00:00
2022-03-18,8,3.493,Real,2022-03-18 08:00:00
2022-03-18,9,1.975,Real,2022-03-18 09:00:00
2022-03-18,10,1.313,Real,2022-03-18 10:00:00
2022-03-18,11,0.382,Real,2022-03-18 11:00:00
2022-03-18,12,0.198,Real,2022-03-18 12:00:00
2022-03-18,13,0.096,Real,2022-03-18 13:00:00
2022-03-18,14,1.586,Real,2022-03-18 14:00:00
2022-03-18,15,1.935,Real,2022-03-18 15:00:00
2022-03-18,16,1.729,Real,2022-03-18 16:00:00
2022-03-18,17,0.975,Real,2022-03-18 17:00:00
2022-03-18,18,1.392,Real,2022-03-18 18:00:00
2022-03-18,19,1.439,Real,2022-03-18 19:00:00
2022-03-18,20,1.31,Real,2022-03-18 20:00:00
2022-03-18,21,1.807,Real,2022-03-18 21:00:00
2022-03-18,22,2.421,Real,2022-03-18 22:00:00
2022-03-18,23,2.142,Real,2022-03-18 23:00:00
2022-03-18,24,2.36,Real,2022-03-19 00:00:00
2022-03-19,1,1.804,Real,2022-03-19 01:00:00
2022-03-19,2,1.573,Real,2022-03-19 02:00:00
2022-03-19,3,1.589,Real,2022-03-19 03:00:00
2022-03-19,4,1.235,Real,2022-03-19 04:00:00
2022-03-19,5,1.653,Real,2022-03-19 05:00:00
2022-03-19,6,1.3,Real,2022-03-19 06:00:00
2022-03-19,7,1.811,Real,2022-03-19 07:00:00
2022-03-19,8,1.574,Real,2022-03-19 08:00:00
2022-03-19,9,1.714,Real,2022-03-19 09:00:00
2022-03-19,10,1.332,Real,2022-03-19 10:00:00
2022-03-19,11,0.342,Real,2022-03-19 11:00:00
2022-03-19,12,0.422,Real,2022-03-19 12:00:00
2022-03-19,13,0.599,Real,2022-03-19 13:00:00
2022-03-19,14,1.411,Real,2022-03-19 14:00:00
2022-03-19,15,1.203,Real,2022-03-19 15:00:00
2022-03-19,16,1.71,Real,2022-03-19 16:00:00
2022-03-19,17,1.679,Real,2022-03-19 17:00:00
2022-03-19,18,1.678,Real,2022-03-19 18:00:00
2022-03-19,19,0.657,Real,2022-03-19 19:00:00
2022-03-19,20,0.087,Real,2022-03-19 20:00:00
2022-03-19,21,2.02,Real,2022-03-19 21:00:00
2022-03-19,22,3.746,Real,2022-03-19 22:00:00
2022-03-19,23,4.12,Real,2022-03-19 23:00:00
2022-03-19,24,2.015,Real,2022-03-20 00:00:00
2022-03-20,1,1.539,Real,2022-03-20 01:00:00
2022-03-20,2,1.984,Real,2022-03-20 02:00:00
2022-03-20,3,1.736,Real,2022-03-20 03:00:00
2022-03-20,4,0.989,Real,2022-03-20 04:00:00
2022-03-20,5,1.246,Real,2022-03-20 05:00:00
2022-03-20,6,1.106,Real,2022-03-20 06:00:00
2022-03-20,7,1.423,Real,2022-03-20 07:00:00
2022-03-20,8,1.915,Real,2022-03-20 08:00:00
2022-03-20,9,1.15,Real,2022-03-20 09:00:00
2022-03-20,10,0.653,Real,2022-03-20 10:00:00
2022-03-20,11,1.232,Real,2022-03-20 11:00:00
2022-03-20,12,1.776,Real,2022-03-20 12:00:00
2022-03-20,13,1.844,Real,2022-03-20 13:00:00
2022-03-20,14,1.234,Real,2022-03-20 14:00:00
2022-03-20,15,1.82,Real,2022-03-20 15:00:00
2022-03-20,16,1.268,Real,2022-03-20 16:00:00
2022-03-20,17,0.655,Real,2022-03-20 17:00:00
2022-03-20,18,1.317,Real,2022-03-20 18:00:00
2022-03-20,19,1.876,Real,2022-03-20 19:00:00
2022-03-20,20,2.759,Real,2022-03-20 20:00:00
2022-03-20,21,1.568,Real,2022-03-20 21:00:00
2022-03-20,22,2.461,Real,2022-03-20 22:00:00
2022-03-20,23,1.205,Real,2022-03-20 23:00:00
2022-03-20,24,1.002,Real,2022-03-21 00:00:00
2022-03-21,1,1.29,Real,2022-03-21 01:00:00
2022-03-21,2,0.605,Real,2022-03-21 02:00:00
2022-03-21,3,0.462,Real,2022-03-21 03:00:00
2022-03-21,4,0.55,Real,2022-03-21 04:00:00
2022-03-21,5,0.532,Real,2022-03-21 05:00:00
2022-03-21,6,0.403,Real,2022-03-21 06:00:00
2022-03-21,7,0.885,Real,2022-03-21 07:00:00
2022-03-21,8,2.603,Real,2022-03-21 08:00:00
2022-03-21,9,1.896,Real,2022-03-21 09:00:00
2022-03-21,10,1.741,Real,2022-03-21 10:00:00
2022-03-21,11,0.362,Real,2022-03-21 11:00:00
2022-03-21,12,1.662,Real,2022-03-21 12:00:00
2022-03-21,13,0.221,Real,2022-03-21 13:00:00
2022-03-21,14,0.414,Real,2022-03-21 14:00:00
2022-03-21,15,0.138,Real,2022-03-21 15:00:00
2022-03-21,16,1.033,Real,2022-03-21 16:00:00
2022-03-21,17,1.714,Real,2022-03-21 17:00:00
2022-03-21,18,2.685,Real,2022-03-21 18:00:00
2022-03-21,19,2.733,Real,2022-03-21 19:00:00
2022-03-21,20,3.401,Real,2022-03-21 20:00:00
2022-03-21,21,1.723,Real,2022-03-21 21:00:00
2022-03-21,22,1.062,Real,2022-03-21 22:00:00
2022-03-21,23,1.381,Real,2022-03-21 23:00:00
2022-03-21,24,1.062,Real,2022-03-22 00:00:00
2022-03-22,1,3.29,Real,2022-03-22 01:00:00
2022-03-22,2,2.534,Real,2022-03-22 02:00:00
2022-03-22,3,1.506,Real,2022-03-22 03:00:00
2022-03-22,4,1.414,Real,2022-03-22 04:00:00
2022-03-22,5,1.303,Real,2022-03-22 05:00:00
2022-03-22,6,1.585,Real,2022-03-22 06:00:00
2022-03-22,7,1.752,Real,2022-03-22 07:00:00
2022-03-22,8,3.119,Real,2022-03-22 08:00:00
2022-03-22,9,2.13,Real,2022-03-22 09:00:00
2022-03-22,10,0.316,Real,2022-03-22 10:00:00
2022-03-22,11,0.521,Real,2022-03-22 11:00:00
2022-03-22,12,0.609,Real,2022-03-22 12:00:00
2022-03-22,13,0.466,Real,2022-03-22 13:00:00
2022-03-22,14,1.507,Real,2022-03-22 14:00:00
2022-03-22,15,1.379,Real,2022-03-22 15:00:00
2022-03-22,16,1.742,Real,2022-03-22 16:00:00
2022-03-22,17,1.768,Real,2022-03-22 17:00:00
2022-03-22,18,3.086,Real,2022-03-22 18:00:00
2022-03-22,19,1.218,Real,2022-03-22 19:00:00
2022-03-22,20,1.151,Real,2022-03-22 20:00:00
2022-03-22,21,3.196,Real,2022-03-22 21:00:00
2022-03-22,22,2.512,Real,2022-03-22 22:00:00
2022-03-22,23,2.126,Real,2022-03-22 23:00:00
2022-03-22,24,1.96,Real,2022-03-23 00:00:00
2022-03-23,1,2.675,Real,2022-03-23 01:00:00
2022-03-23,2,1.746,Real,2022-03-23 02:00:00
2022-03-23,3,0.719,Real,2022-03-23 03:00:00
2022-03-23,4,1.128,Real,2022-03-23 04:00:00
2022-03-23,5,0.707,Real,2022-03-23 05:00:00
2022-03-23,6,1.262,Real,2022-03-23 06:00:00
2022-03-23,7,1.25,Real,2022-03-23 07:00:00
2022-03-23,8,2.69,Real,2022-03-23 08:00:00
2022-03-23,9,2.352,Real,2022-03-23 09:00:00
2022-03-23,10,1.031,Real,2022-03-23 10:00:00
2022-03-23,11,0.634,Real,2022-03-23 11:00:00
2022-03-23,12,0.734,Real,2022-03-23 12:00:00
2022-03-23,13,0.712,Real,2022-03-23 13:00:00
2022-03-23,14,1.57,Real,2022-03-23 14:00:00
2022-03-23,15,0.652,Real,2022-03-23 15:00:00
2022-03-23,16,0.404,Real,2022-03-23 16:00:00
2022-03-23,17,0.343,Real,2022-03-23 17:00:00
2022-03-23,18,0.403,Real,2022-03-23 18:00:00
2022-03-23,19,1.307,Real,2022-03-23 19:00:00
2022-03-23,20,1.71,Real,2022-03-23 20:00:00
2022-03-23,21,2.793,Real,2022-03-23 21:00:00
2022-03-23,22,2.632,Real,2022-03-23 22:00:00
2022-03-23,23,2.75,Real,2022-03-23 23:00:00
2022-03-23,24,2.164,Real,2022-03-24 00:00:00
2022-03-24,1,1.051,Real,2022-03-24 01:00:00
2022-03-24,2,0.811,Real,2022-03-24 02:00:00
2022-03-24,3,1.215,Real,2022-03-24 03:00:00
2022-03-24,4,0.772,Real,2022-03-24 04:00:00
2022-03-24,5,1.179,Real,2022-03-24 05:00:00
2022-03-24,6,0.678,Real,2022-03-24 06:00:00
2022-03-24,7,1.364,Real,2022-03-24 07:00:00
2022-03-24,8,2.953,Real,2022-03-24 08:00:00
2022-03-24,9,2.353,Real,2022-03-24 09:00:00
2022-03-24,10,1.769,Real,2022-03-24 10:00:00
2022-03-24,11,0.231,Real,2022-03-24 11:00:00
2022-03-24,12,0.317,Real,2022-03-24 12:00:00
2022-03-24,13,0.306,Real,2022-03-24 13:00:00
2022-03-24,14,0.231,Real,2022-03-24 14:00:00
2022-03-24,15,0.172,Real,2022-03-24 15:00:00
2022-03-24,16,1.148,Real,2022-03-24 16:00:00
2022-03-24,17,1.759,Real,2022-03-24 17:00:00
2022-03-24,18,2.168,Real,2022-03-24 18:00:00
2022-03-24,19,1.726,Real,2022-03-24 19:00:00
2022-03-24,20,1.414,Real,2022-03-24 20:00:00
2022-03-24,21,0.566,Real,2022-03-24 21:00:00
2022-03-24,22,1.728,Real,2022-03-24 22:00:00
2022-03-24,23,2.484,Real,2022-03-24 23:00:00
2022-03-24,24,1.853,Real,2022-03-25 00:00:00
2022-03-25,1,2.181,Real,2022-03-25 01:00:00
2022-03-25,2,1.676,Real,2022-03-25 02:00:00
2022-03-25,3,1.569,Real,2022-03-25 03:00:00
2022-03-25,4,1.318,Real,2022-03-25 04:00:00
2022-03-25,5,1.257,Real,2022-03-25 05:00:00
2022-03-25,6,1.328,Real,2022-03-25 06:00:00
2022-03-25,7,1.529,Real,2022-03-25 07:00:00
2022-03-25,8,3.436,Real,2022-03-25 08:00:00
2022-03-25,9,2.143,Real,2022-03-25 09:00:00
2022-03-25,10,1.152,Real,2022-03-25 10:00:00
2022-03-25,11,0.36,Real,2022-03-25 11:00:00
2022-03-25,12,1.547,Real,2022-03-25 12:00:00
2022-03-25,13,1.242,Real,2022-03-25 13:00:00
2022-03-25,14,1.224,Real,2022-03-25 14:00:00
2022-03-25,15,2.032,Real,2022-03-25 15:00:00
2022-03-25,16,1.173,Real,2022-03-25 16:00:00
2022-03-25,17,0.604,Real,2022-03-25 17:00:00
2022-03-25,18,0.447,Real,2022-03-25 18:00:00
2022-03-25,19,0.364,Real,2022-03-25 19:00:00
2022-03-25,20,0.227,Real,2022-03-25 20:00:00
2022-03-25,21,2.199,Real,2022-03-25 21:00:00
2022-03-25,22,2.381,Real,2022-03-25 22:00:00
2022-03-25,23,1.809,Real,2022-03-25 23:00:00
2022-03-25,24,0.633,Real,2022-03-26 00:00:00
2022-03-26,1,0.798,Real,2022-03-26 01:00:00
2022-03-26,2,1.269,Real,2022-03-26 02:00:00
2022-03-26,3,1.203,Real,2022-03-26 03:00:00
2022-03-26,4,1.468,Real,2022-03-26 04:00:00
2022-03-26,5,1.161,Real,2022-03-26 05:00:00
2022-03-26,6,1.198,Real,2022-03-26 06:00:00
2022-03-26,7,1.749,Real,2022-03-26 07:00:00
2022-03-26,8,1.255,Real,2022-03-26 08:00:00
2022-03-26,9,1.698,Real,2022-03-26 09:00:00
2022-03-26,10,0.874,Real,2022-03-26 10:00:00
2022-03-26,11,0.839,Real,2022-03-26 11:00:00
2022-03-26,12,1.229,Real,2022-03-26 12:00:00
2022-03-26,13,0.347,Real,2022-03-26 13:00:00
2022-03-26,14,0.454,Real,2022-03-26 14:00:00
2022-03-26,15,0.331,Real,2022-03-26 15:00:00
2022-03-26,16,0.895,Real,2022-03-26 16:00:00
2022-03-26,17,0.67,Real,2022-03-26 17:00:00
2022-03-26,18,1.629,Real,2022-03-26 18:00:00
2022-03-26,19,1.862,Real,2022-03-26 19:00:00
2022-03-26,20,1.148,Real,2022-03-26 20:00:00
2022-03-26,21,0.486,Real,2022-03-26 21:00:00
2022-03-26,22,0.933,Real,2022-03-26 22:00:00
2022-03-26,23,3.025,Real,2022-03-26 23:00:00
2022-03-26,24,1.976,Real,2022-03-27 00:00:00
2022-03-27,1,2.263,Real,2022-03-27 01:00:00
2022-03-27,3,0.621,Real,2022-03-27 03:00:00
2022-03-27,4,0.97,Real,2022-03-27 04:00:00
2022-03-27,5,0.571,Real,2022-03-27 05:00:00
2022-03-27,6,0.838,Real,2022-03-27 06:00:00
2022-03-27,7,0.893,Real,2022-03-27 07:00:00
2022-03-27,8,1.054,Real,2022-03-27 08:00:00
2022-03-27,9,1.022,Real,2022-03-27 09:00:00
2022-03-27,10,1.268,Real,2022-03-27 10:00:00
2022-03-27,11,0.878,Real,2022-03-27 11:00:00
2022-03-27,12,0.241,Real,2022-03-27 12:00:00
2022-03-27,13,0.214,Real,2022-03-27 13:00:00
2022-03-27,14,0.085,Real,2022-03-27 14:00:00
2022-03-27,15,0.489,Real,2022-03-27 15:00:00
2022-03-27,16,2.733,Real,2022-03-27 16:00:00
2022-03-27,17,1.423,Real,2022-03-27 17:00:00
2022-03-27,18,0.264,Real,2022-03-27 18:00:00
2022-03-27,19,1.222,Real,2022-03-27 19:00:00
2022-03-27,20,2.608,Real,2022-03-27 20:00:00
2022-03-27,21,0.948,Real,2022-03-27 21:00:00
2022-03-27,22,1.181,Real,2022-03-27 22:00:00
2022-03-27,23,0.645,Real,2022-03-27 23:00:00
2022-03-27,24,0.369,Real,2022-03-28 00:00:00
2022-03-28,1,0.976,Real,2022-03-28 01:00:00
2022-03-28,2,0.598,Real,2022-03-28 02:00:00
2022-03-28,3,0.657,Real,2022-03-28 03:00:00
2022-03-28,4,0.779,Real,2022-03-28 04:00:00
2022-03-28,5,1.073,Real,2022-03-28 05:00:00
2022-03-28,6,0.977,Real,2022-03-28 06:00:00
2022-03-28,7,1.039,Real,2022-03-28 07:00:00
2022-03-28,8,1.341,Real,2022-03-28 08:00:00
2022-03-28,9,1.734,Real,2022-03-28 09:00:00
2022-03-28,10,0.809,Real,2022-03-28 10:00:00
2022-03-28,11,0.607,Real,2022-03-28 11:00:00
2022-03-28,12,0.32,Real,2022-03-28 12:00:00
2022-03-28,13,1.653,Real,2022-03-28 13:00:00
2022-03-28,14,2.179,Real,2022-03-28 14:00:00
2022-03-28,15,2.407,Real,2022-03-28 15:00:00
2022-03-28,16,0.604,Real,2022-03-28 16:00:00
2022-03-28,17,0.395,Real,2022-03-28 17:00:00
2022-03-28,18,0.207,Real,2022-03-28 18:00:00
2022-03-28,19,0.314,Real,2022-03-28 19:00:00
2022-03-28,20,2.801,Real,2022-03-28 20:00:00
2022-03-28,21,2.014,Real,2022-03-28 21:00:00
2022-03-28,22,1.842,Real,2022-03-28 22:00:00
2022-03-28,23,1.754,Real,2022-03-28 23:00:00
2022-03-28,24,0.595,Real,2022-03-29 00:00:00
2022-03-29,1,1.635,Real,2022-03-29 01:00:00
2022-03-29,2,0.511,Real,2022-03-29 02:00:00
2022-03-29,3,0.39,Real,2022-03-29 03:00:00
2022-03-29,4,0.582,Real,2022-03-29 04:00:00
2022-03-29,5,0.378,Real,2022-03-29 05:00:00
2022-03-29,6,0.702,Real,2022-03-29 06:00:00
2022-03-29,7,0.474,Real,2022-03-29 07:00:00
2022-03-29,8,2.539,Real,2022-03-29 08:00:00
2022-03-29,9,2.285,Real,2022-03-29 09:00:00
2022-03-29,10,2.068,Real,2022-03-29 10:00:00
2022-03-29,11,0.708,Real,2022-03-29 11:00:00
2022-03-29,12,0.338,Real,2022-03-29 12:00:00
2022-03-29,13,0.218,Real,2022-03-29 13:00:00
2022-03-29,14,2.091,Real,2022-03-29 14:00:00
2022-03-29,15,1.058,Real,2022-03-29 15:00:00
2022-03-29,16,0.452,Real,2022-03-29 16:00:00
2022-03-29,17,0.458,Real,2022-03-29 17:00:00
2022-03-29,18,0.209,Real,2022-03-29 18:00:00
2022-03-29,19,0.102,Real,2022-03-29 19:00:00
2022-03-29,20,1.741,Real,2022-03-29 20:00:00
2022-03-29,21,1.955,Real,2022-03-29 21:00:00
2022-03-29,22,1.041,Real,2022-03-29 22:00:00
2022-03-29,23,1.011,Real,2022-03-29 23:00:00
2022-03-29,24,1.264,Real,2022-03-30 00:00:00
2022-03-30,1,2.782,Real,2022-03-30 01:00:00
2022-03-30,2,1.887,Real,2022-03-30 02:00:00
2022-03-30,3,0.564,Real,2022-03-30 03:00:00
2022-03-30,4,0.438,Real,2022-03-30 04:00:00
2022-03-30,5,0.484,Real,2022-03-30 05:00:00
2022-03-30,6,0.524,Real,2022-03-30 06:00:00
2022-03-30,7,0.693,Real,2022-03-30 07:00:00
2022-03-30,8,1.134,Real,2022-03-30 08:00:00
2022-03-30,9,2.784,Real,2022-03-30 09:00:00
2022-03-30,10,1.984,Real,2022-03-30 10:00:00
2022-03-30,11,0.335,Real,2022-03-30 11:00:00
2022-03-30,12,0.809,Real,2022-03-30 12:00:00
2022-03-30,13,0.959,Real,2022-03-30 13:00:00
2022-03-30,14,1.238,Real,2022-03-30 14:00:00
2022-03-30,15,1.006,Real,2022-03-30 15:00:00
2022-03-30,16,2.246,Real,2022-03-30 16:00:00
2022-03-30,17,1.774,Real,2022-03-30 17:00:00
2022-03-30,18,1.689,Real,2022-03-30 18:00:00
2022-03-30,19,1.311,Real,2022-03-30 19:00:00
2022-03-30,20,0.135,Real,2022-03-30 20:00:00
2022-03-30,21,0.836,Real,2022-03-30 21:00:00
2022-03-30,22,3.262,Real,2022-03-30 22:00:00
2022-03-30,23,2.173,Real,2022-03-30 23:00:00
2022-03-30,24,0.833,Real,2022-03-31 00:00:00
2022-03-31,1,1.241,Real,2022-03-31 01:00:00
2022-03-31,2,0.782,Real,2022-03-31 02:00:00
2022-03-31,3,0.707,Real,2022-03-31 03:00:00
2022-03-31,4,0.502,Real,2022-03-31 04:00:00
2022-03-31,5,0.595,Real,2022-03-31 05:00:00
2022-03-31,6,0.687,Real,2022-03-31 06:00:00
2022-03-31,7,1.083,Real,2022-03-31 07:00:00
2022-03-31,8,2.54,Real,2022-03-31 08:00:00
2022-03-31,9,1.751,Real,2022-03-31 09:00:00
2022-03-31,10,0.794,Real,2022-03-31 10:00:00
2022-03-31,11,0.363,Real,2022-03-31 11:00:00
2022-03-31,12,0.473,Real,2022-03-31 12:00:00
2022-03-31,13,0.635,Real,2022-03-31 13:00:00
2022-03-31,14,1.562,Real,2022-03-31 14:00:00
2022-03-31,15,0.338,Real,2022-03-31 15:00:00
2022-03-31,16,0.266,Real,2022-03-31 16:00:00
2022-03-31,17,0.363,Real,2022-03-31 17:00:00
2022-03-31,18,2.91,Real,2022-03-31 18:00:00
2022-03-31,19,2.432,Real,2022-03-31 19:00:00
2022-03-31,20,1.166,Real,2022-03-31 20:00:00
2022-03-31,21,1.302,Real,2022-03-31 21:00:00
2022-03-31,22,3.021,Real,2022-03-31 22:00:00
2022-03-31,23,2.124,Real,2022-03-31 23:00:00
2022-03-31,24,1.199,Real,2022-04-01 00:00:00
2022-04-01,1,2.26,Real,2022-04-01 01:00:00
2022-04-01,2,1.857,Real,2022-04-01 02:00:00
2022-04-01,3,1.739,Real,2022-04-01 03:00:00
2022-04-01,4,1.705,Real,2022-04-01 04:00:00
2022-04-01,5,1.697,Real,2022-04-01 05:00:00
2022-04-01,6,1.709,Real,2022-04-01 06:00:00
2022-04-01,7,1.6,Real,2022-04-01 07:00:00
2022-04-01,8,2.608,Real,2022-04-01 08:00:00
2022-04-01,9,2.375,Real,2022-04-01 09:00:00
2022-04-01,10,1.87,Real,2022-04-01 10:00:00
2022-04-01,11,0.533,Real,2022-04-01 11:00:00
2022-04-01,12,0.568,Real,2022-04-01 12:00:00
2022-04-01,13,0.379,Real,2022-04-01 13:00:00
2022-04-01,14,1.492,Real,2022-04-01 14:00:00
2022-04-01,15,2.002,Real,2022-04-01 15:00:00
